"TOA5","PNNL_13","CR1000X","9644","CR1000X.Std.03.01","CPU:Tempest_v5_8_1_21.CR1X","36170","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
2022-08-11 09:30:00,33696,PNNL_13,113IN-SITU AT600 229 6,790.08,12.94,87.36,113.49,0.05,0.07,0.999,11447,5.21,87.6,270.5,1.49,13.59,20.1,15.322,1097,12.94,13.426,83
2022-08-11 09:45:00,33697,PNNL_13,113IN-SITU AT600 229 6,790.08,12.94,87.62,113.83,0.05,0.07,0.999,11413,5.22,86.9,270.3,1.53,13.98,20.69,15.321,1096.8,12.94,13.407,83
2022-08-11 10:00:00,33698,PNNL_13,113IN-SITU AT600 229 6,790.08,12.94,87.63,113.84,0.05,0.07,0.999,11412,5.22,87,270.9,1.51,13.81,20.43,15.32,1096.9,12.94,13.389,83
2022-08-11 10:15:00,33699,PNNL_13,113IN-SITU AT600 229 6,790.08,12.94,87.61,113.82,0.05,0.07,0.999,11415,5.22,87,271.3,1.5,13.65,20.2,15.318,1096.7,12.94,13.435,83
2022-08-11 10:30:00,33700,PNNL_13,113IN-SITU AT600 229 6,790.08,12.94,87.51,113.69,0.05,0.07,0.999,11427,5.22,87.2,271.8,1.48,13.52,20,15.318,1096.7,12.94,13.38,83
2022-08-11 10:45:00,33701,PNNL_13,113IN-SITU AT600 229 6,790.08,12.94,87.81,114.08,0.05,0.07,0.999,11388,5.22,86.8,271.4,1.45,13.22,19.55,15.317,1096.6,12.94,13.416,83
2022-08-11 11:00:00,33702,PNNL_13,113IN-SITU AT600 229 6,790.08,12.94,87.78,114.04,0.05,0.07,0.999,11392,5.22,86.7,271.9,1.45,13.2,19.54,15.313,1096.4,12.94,13.407,83
2022-08-11 11:15:00,33703,PNNL_13,113IN-SITU AT600 229 6,790.08,12.94,87.77,114.02,0.05,0.07,0.999,11394,5.22,86.7,272.4,1.45,13.23,19.57,15.31,1096.1,12.94,13.407,83
2022-08-11 11:30:00,33704,PNNL_13,113IN-SITU AT600 229 6,790.08,12.94,87.75,114.01,0.05,0.07,0.999,11395,5.23,86.6,272.8,1.45,13.19,19.52,15.307,1095.9,12.94,13.435,83
2022-08-11 11:45:00,33705,PNNL_13,113IN-SITU AT600 229 6,790.08,12.94,87.95,114.26,0.05,0.07,0.999,11370,5.25,85.5,272.5,1.48,13.53,20.02,15.304,1095.7,12.94,13.407,83
2022-08-11 12:00:00,33706,PNNL_13,113IN-SITU AT600 229 6,790.08,12.94,87.94,114.24,0.05,0.07,0.999,11372,5.24,85.7,273,1.47,13.38,19.79,15.301,1095.5,12.94,13.398,83
2022-08-11 12:15:00,33707,PNNL_13,113IN-SITU AT600 229 6,790.08,12.94,87.9,114.19,0.05,0.07,0.999,11377,5.23,86.3,273.5,1.46,13.26,19.63,15.299,1095.4,12.94,13.407,83
2022-08-11 12:30:00,33708,PNNL_13,113IN-SITU AT600 229 6,790.08,12.94,87.86,114.14,0.05,0.07,0.999,11382,5.23,86.5,274,1.45,13.18,19.5,15.299,1095.3,12.94,13.416,83
2022-08-11 12:45:00,33709,PNNL_13,113IN-SITU AT600 229 6,790.08,12.94,88.27,114.68,0.05,0.07,0.999,11328,5.25,85.5,273.7,1.43,13.01,19.25,15.296,1095.2,12.94,13.398,83
2022-08-11 13:00:00,33710,PNNL_13,113IN-SITU AT600 229 6,790.08,12.94,88.24,114.64,0.05,0.07,0.999,11333,5.24,85.7,274.2,1.43,13.03,19.28,15.292,1094.9,12.94,13.407,83
2022-08-11 13:15:00,33711,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,88.25,114.65,0.05,0.07,0.999,11331,5.24,85.6,274.7,1.43,13.04,19.29,15.287,1094.5,12.95,13.407,83
2022-08-11 13:30:00,33712,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,88.15,114.52,0.05,0.07,0.999,11344,5.24,85.6,275.1,1.43,13.06,19.32,15.285,1094.4,12.95,13.407,83
2022-08-11 13:45:00,33713,PNNL_13,113IN-SITU AT600 229 6,790.08,12.94,88.29,114.71,0.05,0.07,0.999,11326,5.26,84.7,274.3,1.44,13.15,19.45,15.283,1094.3,12.94,13.389,83
2022-08-11 14:00:00,33714,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,88.28,114.68,0.05,0.07,0.999,11328,5.26,84.8,274.7,1.44,13.1,19.38,15.281,1094.1,12.95,13.416,83
2022-08-11 14:15:00,33715,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,88.25,114.64,0.05,0.07,0.999,11332,5.26,84.9,275.1,1.43,13.07,19.34,15.278,1093.8,12.95,13.435,83
2022-08-11 14:30:00,33716,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,88.23,114.62,0.05,0.07,0.999,11334,5.25,85.1,275.6,1.43,13.02,19.27,15.277,1093.8,12.95,13.398,83
2022-08-11 14:45:00,33717,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,88.44,114.89,0.05,0.07,0.999,11307,5.26,84.4,275.3,1.39,12.67,18.74,15.274,1093.6,12.95,13.407,83
2022-08-11 15:00:00,33718,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,88.49,114.95,0.05,0.07,0.999,11301,5.26,84.6,275.7,1.4,12.76,18.89,15.269,1093.2,12.95,13.389,83
2022-08-11 15:15:00,33719,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,88.49,114.95,0.05,0.07,0.999,11301,5.26,84.7,276.2,1.41,12.83,18.98,15.27,1093.4,12.95,13.407,83
2022-08-11 15:30:00,33720,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,88.47,114.93,0.05,0.07,0.999,11303,5.26,84.6,276.6,1.41,12.84,19,15.265,1092.9,12.95,13.426,83
2022-08-11 15:45:00,33721,PNNL_13,113IN-SITU AT600 229 6,790.08,12.94,88.7,115.24,0.05,0.07,0.999,11274,5.27,83.9,276,1.41,12.84,19,15.265,1092.8,12.94,13.407,83
2022-08-11 16:00:00,33722,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,88.65,115.16,0.05,0.07,0.999,11281,5.27,83.9,276.4,1.41,12.89,19.07,15.263,1092.8,12.95,13.407,83
2022-08-11 16:15:00,33723,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,88.62,115.12,0.05,0.07,0.999,11284,5.27,84.2,276.8,1.41,12.86,19.03,15.26,1092.5,12.95,13.416,83
2022-08-11 16:30:00,33724,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,88.62,115.11,0.05,0.07,0.999,11285,5.26,84.4,277.2,1.4,12.79,18.92,15.259,1092.5,12.95,13.435,83
2022-08-11 16:45:00,33725,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,88.78,115.33,0.05,0.07,0.999,11264,5.28,83.7,276.5,1.34,12.19,18.04,15.258,1092.5,12.95,13.416,83
2022-08-11 17:00:00,33726,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,88.78,115.33,0.05,0.07,0.999,11264,5.27,84,276.9,1.36,12.4,18.35,15.258,1092.3,12.95,13.426,83
2022-08-11 17:15:00,33727,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,88.72,115.26,0.05,0.07,0.999,11271,5.27,84,277.3,1.37,12.52,18.53,15.253,1092.2,12.95,13.416,83
2022-08-11 17:30:00,33728,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,88.68,115.2,0.05,0.07,0.999,11276,5.27,83.9,277.7,1.37,12.52,18.52,15.255,1092.3,12.95,13.398,83
2022-08-11 17:45:00,33729,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,89.03,115.65,0.05,0.08,0.999,11233,5.28,83.4,277,1.37,12.52,18.53,15.25,1091.9,12.95,13.407,83
2022-08-11 18:00:00,33730,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,88.97,115.58,0.05,0.08,0.999,11240,5.28,83.4,277.4,1.37,12.51,18.51,15.249,1091.8,12.95,13.407,83
2022-08-11 18:15:00,33731,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,88.85,115.42,0.05,0.08,0.999,11255,5.27,84,277.7,1.37,12.47,18.45,15.251,1092,12.95,13.416,83
2022-08-11 18:30:00,33732,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,88.81,115.36,0.05,0.07,0.999,11260,5.27,83.9,278,1.36,12.41,18.36,15.251,1092,12.95,13.407,83
2022-08-11 18:45:00,33733,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,89.18,115.84,0.05,0.08,0.999,11214,5.28,83.3,277.4,1.32,12.01,17.78,15.251,1092,12.95,13.426,83
2022-08-11 19:00:00,33734,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,89.09,115.72,0.05,0.08,0.999,11225,5.28,83.3,277.8,1.33,12.12,17.94,15.251,1092,12.95,13.435,83
2022-08-11 19:15:00,33735,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,88.98,115.58,0.05,0.08,0.999,11239,5.28,83.4,278.2,1.34,12.18,18.02,15.25,1092,12.95,13.398,83
2022-08-11 19:30:00,33736,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,88.96,115.56,0.05,0.08,0.999,11241,5.28,83.4,278.6,1.34,12.18,18.02,15.254,1092.2,12.95,13.426,83
2022-08-11 19:45:00,33737,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,89.23,115.91,0.05,0.08,0.999,11207,5.3,82.6,278,1.34,12.2,18.06,15.256,1092.4,12.95,13.435,83
2022-08-11 20:00:00,33738,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,89.24,115.92,0.05,0.08,0.999,11206,5.29,82.9,278.3,1.34,12.2,18.05,15.254,1092.2,12.95,13.435,83
2022-08-11 20:15:00,33739,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,89.14,115.79,0.05,0.08,0.999,11218,5.29,83.1,278.6,1.33,12.14,17.97,15.258,1092.5,12.95,13.435,83
2022-08-11 20:30:00,33740,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,89.08,115.72,0.05,0.08,0.999,11225,5.29,83.1,278.9,1.32,12.05,17.84,15.259,1092.6,12.95,13.416,83
2022-08-11 20:45:00,33741,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,89.39,116.12,0.05,0.08,0.999,11187,5.3,82.6,278.4,1.29,11.74,17.38,15.263,1092.8,12.95,13.398,83
2022-08-11 21:00:00,33742,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,89.39,116.12,0.05,0.08,0.999,11187,5.3,82.6,278.8,1.29,11.75,17.39,15.258,1092.5,12.95,13.435,83
2022-08-11 21:15:00,33743,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,89.4,116.13,0.05,0.08,0.999,11186,5.3,82.7,279.1,1.3,11.83,17.5,15.256,1092.4,12.95,13.407,83
2022-08-11 21:30:00,33744,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,89.35,116.06,0.05,0.08,0.999,11192,5.29,82.8,279.4,1.3,11.86,17.54,15.258,1092.4,12.95,13.416,83
2022-08-11 21:45:00,33745,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,89.51,116.27,0.05,0.08,0.999,11172,5.31,82.1,278.6,1.3,11.86,17.55,15.253,1092.1,12.95,13.435,83
2022-08-11 22:00:00,33746,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,89.47,116.22,0.05,0.08,0.999,11177,5.3,82.2,278.9,1.3,11.89,17.59,15.254,1092.2,12.95,13.444,83
2022-08-11 22:15:00,33747,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,89.47,116.21,0.05,0.08,0.999,11177,5.3,82.6,279.2,1.3,11.86,17.55,15.253,1092,12.95,13.407,83
2022-08-11 22:30:00,33748,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,89.47,116.21,0.05,0.08,0.999,11177,5.3,82.7,279.5,1.29,11.8,17.46,15.256,1092.4,12.95,13.416,83
2022-08-11 22:45:00,33749,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,89.64,116.43,0.05,0.08,0.999,11156,5.31,82,278.7,1.24,11.28,16.69,15.255,1092.2,12.95,13.435,83
2022-08-11 23:00:00,33750,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,89.66,116.46,0.05,0.08,0.999,11153,5.31,82.1,279.1,1.25,11.37,16.83,15.253,1092.1,12.95,13.398,83
2022-08-11 23:15:00,33751,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,89.64,116.43,0.05,0.08,0.999,11156,5.3,82.2,279.5,1.27,11.54,17.07,15.252,1092,12.95,13.426,83
2022-08-11 23:30:00,33752,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,89.62,116.4,0.05,0.08,0.999,11159,5.3,82.3,279.8,1.27,11.55,17.1,15.252,1092.1,12.95,13.416,83
2022-08-11 23:45:00,33753,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,89.73,116.56,0.05,0.08,0.999,11144,5.31,81.7,279.1,1.26,11.51,17.03,15.25,1091.9,12.95,13.407,83
2022-08-12 00:00:00,33754,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,89.71,116.52,0.05,0.08,0.999,11148,5.31,81.7,279.4,1.26,11.5,17.01,15.25,1092,12.95,13.407,83
2022-08-12 00:15:00,33755,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,89.64,116.43,0.05,0.08,0.999,11156,5.31,81.8,279.7,1.26,11.5,17.01,15.248,1091.8,12.95,13.444,83
2022-08-12 00:30:00,33756,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,89.62,116.41,0.05,0.08,0.999,11158,5.31,82.1,280,1.25,11.43,16.92,15.251,1091.9,12.95,13.416,83
2022-08-12 00:45:00,33757,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,89.92,116.8,0.05,0.08,0.999,11121,5.31,81.7,279.4,1.22,11.12,16.45,15.248,1091.8,12.95,13.426,83
2022-08-12 01:00:00,33758,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,89.87,116.73,0.05,0.08,0.999,11128,5.31,81.7,279.6,1.23,11.26,16.66,15.248,1091.8,12.95,13.416,83
2022-08-12 01:15:00,33759,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,89.86,116.72,0.05,0.08,0.999,11128,5.31,81.8,279.9,1.24,11.34,16.78,15.251,1092,12.95,13.398,83
2022-08-12 01:30:00,33760,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,89.86,116.72,0.05,0.08,0.999,11128,5.31,81.7,280.2,1.24,11.32,16.75,15.248,1091.8,12.95,13.398,83
2022-08-12 01:45:00,33761,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,89.99,116.88,0.05,0.08,0.999,11113,5.32,81.4,279.1,1.22,11.14,16.48,15.247,1091.6,12.95,13.426,83
2022-08-12 02:00:00,33762,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,89.96,116.85,0.05,0.08,0.999,11116,5.32,81.3,279.5,1.23,11.18,16.54,15.246,1091.6,12.95,13.416,83
2022-08-12 02:15:00,33763,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,89.95,116.83,0.05,0.08,0.999,11118,5.32,81.4,279.7,1.22,11.14,16.49,15.251,1091.9,12.95,13.416,83
2022-08-12 02:30:00,33764,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,89.94,116.82,0.05,0.08,0.999,11118,5.31,81.6,280,1.22,11.13,16.47,15.252,1092,12.95,13.426,83
2022-08-12 02:45:00,33765,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,90.17,117.11,0.05,0.08,0.999,11091,5.32,81.4,279.3,1.2,10.94,16.19,15.251,1092,12.95,13.435,83
2022-08-12 03:00:00,33766,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,90.11,117.04,0.05,0.08,0.999,11097,5.32,81.4,279.5,1.21,11.01,16.3,15.249,1091.8,12.95,13.398,83
2022-08-12 03:15:00,33767,PNNL_13,113IN-SITU AT600 229 6,790.08,12.96,90.11,117.03,0.05,0.08,0.999,11098,5.32,81.4,279.8,1.21,11.04,16.34,15.25,1091.9,12.96,13.416,83
2022-08-12 03:30:00,33768,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,90.07,116.98,0.05,0.08,0.999,11102,5.32,81.4,280.1,1.21,11.03,16.32,15.247,1091.7,12.95,13.426,83
2022-08-12 03:45:00,33769,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,90.22,117.18,0.05,0.08,0.999,11085,5.33,80.9,279.2,1.2,10.91,16.14,15.25,1091.9,12.95,13.416,83
2022-08-12 04:00:00,33770,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,90.17,117.11,0.05,0.08,0.999,11091,5.32,81.2,279.5,1.2,10.94,16.19,15.247,1091.7,12.95,13.416,83
2022-08-12 04:15:00,33771,PNNL_13,113IN-SITU AT600 229 6,790.08,12.95,90.13,117.07,0.05,0.08,0.999,11095,5.32,81.4,279.8,1.2,10.97,16.23,15.254,1092.1,12.95,13.416,83
2022-08-12 04:30:00,33772,PNNL_13,113IN-SITU AT600 229 6,790.08,12.96,90.12,117.05,0.05,0.08,0.999,11096,5.32,81.5,280,1.2,10.96,16.22,15.25,1091.9,12.96,13.416,83
2022-08-12 04:45:00,33773,PNNL_13,113IN-SITU AT600 229 6,790.08,12.96,90.32,117.31,0.05,0.08,0.999,11071,5.32,81,278.8,1.16,10.61,15.71,15.258,1092.5,12.96,13.398,83
2022-08-12 05:00:00,33774,PNNL_13,113IN-SITU AT600 229 6,790.08,12.96,90.3,117.28,0.05,0.08,0.999,11075,5.33,81,279.1,1.17,10.68,15.81,15.262,1092.8,12.96,13.426,83
2022-08-12 05:15:00,33775,PNNL_13,113IN-SITU AT600 229 6,790.08,12.96,90.3,117.28,0.05,0.08,0.999,11075,5.32,81,279.4,1.18,10.75,15.91,15.259,1092.5,12.96,13.416,83
2022-08-12 05:30:00,33776,PNNL_13,113IN-SITU AT600 229 6,790.08,12.96,90.25,117.22,0.05,0.08,0.999,11080,5.32,81.1,279.6,1.18,10.74,15.89,15.261,1092.7,12.96,13.416,83
