"TOA5","PNNL_32","CR1000X","29516","CR1000X.Std.05.01","CPU:Tempest_v5_8_1_21.CR1X","40249","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
2024-03-03 09:45:00,84140,PNNL_32,113IN-SITU AT600 232 6,810.92,13.02,1439.5,1866.6,0.95,1.21,1,694.68,4.98,33.3,-268.9,0,0,-0.96,20.125,47.04,13.534,36,NA
2024-03-03 10:00:00,84141,PNNL_32,113IN-SITU AT600 232 6,810.92,13.02,1438.8,1865.7,0.95,1.21,1,695.02,4.96,34.2,-267.8,0,0,-0.96,20.124,47.04,13.516,36,NA
2024-03-03 10:15:00,84142,PNNL_32,113IN-SITU AT600 232 6,810.92,13.02,1456.4,1888.4,0.96,1.23,1,686.63,5.03,30.3,-270.4,0,0,-0.96,20.128,47.05,13.525,36,NA
2024-03-03 10:30:00,84143,PNNL_32,113IN-SITU AT600 232 6,810.92,13.02,1454.1,1885.5,0.96,1.23,1,687.72,4.99,32.6,-271.4,0,0,-0.96,20.127,47.05,13.552,36,NA
2024-03-03 10:45:00,84144,PNNL_32,113IN-SITU AT600 232 6,810.92,13.02,1453,1884.2,0.96,1.22,1,688.21,4.98,33,-271,0,0,-0.97,20.131,47.06,13.561,36,NA
2024-03-03 11:00:00,84145,PNNL_32,113IN-SITU AT600 232 6,810.92,13.02,1452.2,1883.2,0.96,1.22,1,688.59,4.98,33.3,-269.2,0,0,-0.96,20.132,47.06,13.525,36,NA
2024-03-03 11:15:00,84146,PNNL_32,113IN-SITU AT600 232 6,810.92,13.02,1453.2,1884.3,0.96,1.22,1,688.12,5.03,30.5,-270.3,0,0,-0.96,20.136,47.07,13.543,36,NA
2024-03-03 11:30:00,84147,PNNL_32,113IN-SITU AT600 232 6,810.92,13.02,1451.2,1881.8,0.96,1.22,1,689.09,5,31.8,-271.8,0,0,-0.96,20.136,47.07,13.552,36,NA
2024-03-03 11:45:00,84148,PNNL_32,113IN-SITU AT600 232 6,810.92,13.02,1450.3,1880.7,0.96,1.22,1,689.51,4.99,32.4,-271.8,0,0,-0.97,20.136,47.07,13.516,36,NA
2024-03-03 12:00:00,84149,PNNL_32,113IN-SITU AT600 232 6,810.92,13.02,1449.5,1879.7,0.96,1.22,1,689.88,4.98,32.9,-270.3,0,0,-0.96,20.132,47.06,13.534,36,NA
2024-03-03 12:15:00,84150,PNNL_32,113IN-SITU AT600 232 6,810.92,13.02,1452.6,1883.5,0.96,1.22,1,688.41,5.04,29.5,-272.2,0,0,-0.97,20.133,47.06,13.552,36,NA
2024-03-03 12:30:00,84151,PNNL_32,113IN-SITU AT600 232 6,810.92,13.02,1449.7,1879.8,0.96,1.22,1,689.8,5.02,31,-273.1,0,0,-0.97,20.13,47.06,13.525,36,NA
2024-03-03 12:45:00,84152,PNNL_32,113IN-SITU AT600 232 6,810.92,13.02,1448.1,1877.7,0.96,1.22,1,690.58,5,32.1,-273.4,0,0,-0.96,20.131,47.06,13.525,36,NA
2024-03-03 13:00:00,84153,PNNL_32,113IN-SITU AT600 232 6,810.92,13.02,1447,1876.3,0.96,1.22,1,691.09,4.99,32.6,-272.3,0,0,-0.97,20.131,47.06,13.561,36,NA
2024-03-03 13:15:00,84154,PNNL_32,113IN-SITU AT600 232 6,810.92,13.03,1449.8,1879.6,0.96,1.22,1,689.77,5.05,29.2,-271.8,0,0,-0.97,20.133,47.06,13.534,36,NA
2024-03-03 13:30:00,84155,PNNL_32,113IN-SITU AT600 232 6,810.92,13.03,1448.2,1877.4,0.96,1.22,1,690.51,5.04,29.8,-273.7,0,0,-0.96,20.132,47.06,13.534,36,NA
2024-03-03 13:45:00,84156,PNNL_32,113IN-SITU AT600 232 6,810.92,13.03,1447,1875.9,0.96,1.22,1,691.09,5.02,30.7,-274.2,0,0,-0.97,20.133,47.06,13.552,36,NA
2024-03-03 14:00:00,84157,PNNL_32,113IN-SITU AT600 232 6,810.92,13.03,1445.9,1874.5,0.96,1.22,1,691.6,5,31.7,-273,0,0,-0.96,20.133,47.06,13.543,36,NA
2024-03-03 14:15:00,84158,PNNL_32,113IN-SITU AT600 232 6,810.92,13.03,1450,1879.8,0.96,1.22,1,689.66,5.06,28.5,-274.2,0,0,-0.97,20.137,47.07,13.561,36,NA
2024-03-03 14:30:00,84159,PNNL_32,113IN-SITU AT600 232 6,810.92,13.03,1446.6,1875.2,0.96,1.22,1,691.28,5.04,29.9,-275,0,0,-0.96,20.137,47.07,13.525,36,NA
2024-03-03 14:45:00,84160,PNNL_32,113IN-SITU AT600 232 6,810.92,13.03,1444.5,1872.5,0.96,1.22,1,692.29,5.02,30.9,-275.1,0,0,-0.96,20.136,47.07,13.543,36,NA
2024-03-03 15:00:00,84161,PNNL_32,113IN-SITU AT600 232 6,810.92,13.03,1443.3,1871.1,0.95,1.22,1,692.85,5,31.9,-273.2,0,0,-0.97,20.136,47.07,13.534,36,NA
2024-03-03 15:15:00,84162,PNNL_32,113IN-SITU AT600 232 6,810.92,13.03,1446.3,1874.9,0.96,1.22,1,691.42,5.05,29.3,-274.1,0,0,-0.96,20.139,47.08,13.57,36,NA
2024-03-03 15:30:00,84163,PNNL_32,113IN-SITU AT600 232 6,810.92,13.03,1443,1870.8,0.95,1.22,1,693.02,5.03,30.4,-274.9,0,0,-0.96,20.139,47.08,13.561,36,NA
2024-03-03 15:45:00,84164,PNNL_32,113IN-SITU AT600 232 6,810.92,13.03,1441.6,1868.8,0.95,1.21,1,693.69,5.01,31.1,-274.7,0,0,-0.95,20.142,47.08,13.552,36,NA
2024-03-03 16:00:00,84165,PNNL_32,113IN-SITU AT600 232 6,810.92,13.03,1440.5,1867.4,0.95,1.21,1,694.2,5.01,31.3,-273.2,0,0,-0.96,20.144,47.09,13.561,36,NA
2024-03-03 16:15:00,84166,PNNL_32,113IN-SITU AT600 232 6,810.92,13.03,1445.9,1874.3,0.96,1.22,1,691.6,5.05,28.9,-274.5,0,0,-0.97,20.145,47.09,13.561,36,NA
2024-03-03 16:30:00,84167,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1443,1870.4,0.95,1.22,1,693.02,5.04,29.6,-275.8,0,0,-0.96,20.143,47.09,13.525,36,NA
2024-03-03 16:45:00,84168,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1440.9,1867.7,0.95,1.21,1,693.99,5.03,30.2,-276.1,0,0,-0.97,20.143,47.09,13.552,36,NA
2024-03-03 17:00:00,84169,PNNL_32,113IN-SITU AT600 232 6,810.92,13.03,1439.4,1865.8,0.95,1.21,1,694.75,5.02,30.9,-275.1,0,0,-0.96,20.147,47.1,13.552,36,NA
2024-03-03 17:15:00,84170,PNNL_32,113IN-SITU AT600 232 6,810.92,13.03,1428.4,1851.6,0.94,1.2,1,700.08,5.07,27.8,-277.3,0,0,-0.96,20.15,47.1,13.516,36,NA
2024-03-03 17:30:00,84171,PNNL_32,113IN-SITU AT600 232 6,810.92,13.03,1426.1,1848.7,0.94,1.2,1,701.19,5.05,29.2,-277.3,0,0,-0.96,20.156,47.12,13.552,36,NA
2024-03-03 17:45:00,84172,PNNL_32,113IN-SITU AT600 232 6,810.92,13.03,1422.8,1844.3,0.94,1.2,1,702.85,5.03,30.4,-277.1,0,0,-0.95,20.156,47.12,13.534,36,NA
2024-03-03 18:00:00,84173,PNNL_32,113IN-SITU AT600 232 6,810.92,13.03,1421,1842,0.94,1.2,1,703.73,5.01,31.2,-276.4,0,0,-0.97,20.158,47.12,13.534,36,NA
2024-03-03 18:15:00,84174,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1440.8,1867.5,0.95,1.21,1,694.06,5.06,28.5,-277.5,0,0,-0.96,20.159,47.12,13.543,36,NA
2024-03-03 18:30:00,84175,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1438,1863.8,0.95,1.21,1,695.42,5.03,30.4,-277.6,0,0,-0.96,20.161,47.13,13.57,36,NA
2024-03-03 18:45:00,84176,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1435.6,1860.8,0.95,1.21,1,696.56,5.02,31.1,-277.1,0,0,-0.96,20.165,47.14,13.552,36,NA
2024-03-03 19:00:00,84177,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1434.7,1859.7,0.95,1.21,1,697.01,5.01,31.1,-276,0,0,-0.96,20.161,47.13,13.561,36,NA
2024-03-03 19:15:00,84178,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1439.9,1866.3,0.95,1.21,1,694.49,5.03,30,-274.8,0,0,-0.96,20.164,47.13,13.543,36,NA
2024-03-03 19:30:00,84179,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1435.8,1861,0.95,1.21,1,696.48,5.04,29.9,-275.3,0,0,-0.95,20.164,47.13,13.534,36,NA
2024-03-03 19:45:00,84180,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1434.5,1859.1,0.95,1.21,1,697.09,5.03,30.5,-275.6,0,0,-0.97,20.164,47.13,13.525,36,NA
2024-03-03 20:00:00,84181,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1432.8,1857,0.95,1.21,1,697.95,5.01,31.3,-275.1,0,0,-0.96,20.161,47.13,13.561,36,NA
2024-03-03 20:15:00,84182,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1438.4,1864.5,0.95,1.21,1,695.2,5.05,29,-276,0,0,-0.95,20.16,47.13,13.561,36,NA
2024-03-03 20:30:00,84183,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1435.6,1860.7,0.95,1.21,1,696.55,5.04,29.7,-276.7,0,0,-0.97,20.162,47.13,13.552,36,NA
2024-03-03 20:45:00,84184,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1432,1856,0.95,1.21,1,698.31,5.02,30.7,-276.6,0,0,-0.96,20.164,47.13,13.543,36,NA
2024-03-03 21:00:00,84185,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1430.6,1854.2,0.95,1.21,1,699.02,5.02,31,-276.1,0,0,-0.96,20.163,47.13,13.534,36,NA
2024-03-03 21:15:00,84186,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1421.9,1843,0.94,1.2,1,703.27,5.07,28.1,-277.5,0,0,-0.97,20.168,47.14,13.525,36,NA
2024-03-03 21:30:00,84187,PNNL_32,113IN-SITU AT600 232 6,810.92,13.03,1419.1,1839.5,0.94,1.2,1,704.66,5.04,29.5,-277.2,0,0,-0.96,20.171,47.15,13.534,36,NA
2024-03-03 21:45:00,84188,PNNL_32,113IN-SITU AT600 232 6,810.92,13.03,1415.9,1835.5,0.94,1.19,1,706.25,5.02,30.8,-276.9,0,0,-0.97,20.171,47.15,13.552,36,NA
2024-03-03 22:00:00,84189,PNNL_32,113IN-SITU AT600 232 6,810.92,13.03,1414.2,1833.3,0.93,1.19,1,707.09,5.01,31.4,-276.3,0,0,-0.96,20.172,47.15,13.534,36,NA
2024-03-03 22:15:00,84190,PNNL_32,113IN-SITU AT600 232 6,810.92,13.03,1434.3,1859.2,0.95,1.21,1,697.2,5.06,28.5,-277.2,0,0,-0.96,20.172,47.15,13.579,36,NA
2024-03-03 22:30:00,84191,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1431.6,1855.5,0.95,1.21,1,698.54,5.03,30.4,-277.2,0,0,-0.96,20.175,47.16,13.543,36,NA
2024-03-03 22:45:00,84192,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1430.2,1853.5,0.94,1.2,1,699.2,5.02,30.8,-277,0,0,-0.96,20.173,47.16,13.552,36,NA
2024-03-03 23:00:00,84193,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1429.5,1852.7,0.94,1.2,1,699.54,5.03,30.5,-276.8,0,0,-0.96,20.171,47.15,13.534,36,NA
2024-03-03 23:15:00,84194,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1431.6,1855.4,0.95,1.21,1,698.51,5.05,29.4,-276.4,0,0,-0.96,20.172,47.15,13.552,36,NA
2024-03-03 23:30:00,84195,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1429.8,1853,0.94,1.2,1,699.42,5.04,29.5,-276.6,0,0,-0.95,20.169,47.15,13.534,36,NA
2024-03-03 23:45:00,84196,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1428,1850.7,0.94,1.2,1,700.28,5.03,30.2,-276.7,0,0,-0.96,20.171,47.15,13.525,36,NA
2024-03-04 00:00:00,84197,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1427.1,1849.6,0.94,1.2,1,700.73,5.02,30.6,-276.7,0,0,-0.96,20.17,47.15,13.57,36,NA
2024-03-04 00:15:00,84198,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1433.1,1857.6,0.95,1.21,1,697.76,5.06,28.4,-277.3,0,0,-0.96,20.172,47.15,13.57,36,NA
2024-03-04 00:30:00,84199,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1429.5,1852.8,0.94,1.2,1,699.56,5.04,29.6,-277.6,0,0,-0.96,20.169,47.15,13.543,36,NA
2024-03-04 00:45:00,84200,PNNL_32,113IN-SITU AT600 232 6,810.92,13.05,1427.6,1849.8,0.94,1.2,1,700.46,5.03,30.1,-277.6,0,0,-0.97,20.173,47.15,13.525,36,NA
2024-03-04 01:00:00,84201,PNNL_32,113IN-SITU AT600 232 6,810.92,13.05,1426.5,1848.5,0.94,1.2,1,701.04,5.02,30.7,-277.2,0,0,-0.96,20.172,47.15,13.57,36,NA
2024-03-04 01:15:00,84202,PNNL_32,113IN-SITU AT600 232 6,810.92,13.05,1430.5,1853.7,0.95,1.2,1,699.04,5.05,29,-277.2,0,0,-0.96,20.172,47.15,13.525,36,NA
2024-03-04 01:30:00,84203,PNNL_32,113IN-SITU AT600 232 6,810.92,13.05,1427.1,1849.2,0.94,1.2,1,700.74,5.04,29.5,-278.3,0,0,-0.97,20.174,47.16,13.57,36,NA
2024-03-04 01:45:00,84204,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1425,1846.7,0.94,1.2,1,701.78,5.03,30.2,-278.1,0,0,-0.97,20.169,47.15,13.534,36,NA
2024-03-04 02:00:00,84205,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1423.4,1844.9,0.94,1.2,1,702.54,5.02,30.6,-277.6,0,0,-0.95,20.17,47.15,13.57,36,NA
2024-03-04 02:15:00,84206,PNNL_32,113IN-SITU AT600 232 6,810.92,13.06,1431.6,1854.7,0.95,1.21,1,698.5,5.07,28.3,-277.4,0,0,-0.96,20.169,47.15,13.561,36,NA
2024-03-04 02:30:00,84207,PNNL_32,113IN-SITU AT600 232 6,810.92,13.06,1428.1,1850.2,0.94,1.2,1,700.23,5.06,28.8,-278.5,0,0,-0.97,20.168,47.14,13.543,36,NA
2024-03-04 02:45:00,84208,PNNL_32,113IN-SITU AT600 232 6,810.92,13.05,1424.9,1846.2,0.94,1.2,1,701.82,5.04,29.6,-278.8,0,0,-0.95,20.165,47.14,13.552,36,NA
2024-03-04 03:00:00,84209,PNNL_32,113IN-SITU AT600 232 6,810.92,13.05,1423.5,1844.6,0.94,1.2,1,702.51,5.03,30.3,-278.5,0,0,-0.95,20.166,47.14,13.525,36,NA
2024-03-04 03:15:00,84210,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1412.9,1831.3,0.93,1.19,1,707.75,5.08,27.7,-279.1,0,0,-0.96,20.164,47.13,13.543,36,NA
2024-03-04 03:30:00,84211,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1412,1829.9,0.93,1.19,1,708.22,5.06,28.7,-279,0,0,-0.96,20.163,47.13,13.57,36,NA
2024-03-04 03:45:00,84212,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1408.4,1825.3,0.93,1.19,1,710.05,5.04,29.7,-278.9,0,0,-0.96,20.162,47.13,13.543,36,NA
2024-03-04 04:00:00,84213,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1407,1823.6,0.93,1.19,1,710.73,5.03,30.4,-278.7,0,0,-0.96,20.163,47.13,13.561,36,NA
2024-03-04 04:15:00,84214,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1426.8,1849.2,0.94,1.2,1,700.89,5.07,28,-279.1,0,0,-0.97,20.161,47.13,13.57,36,NA
2024-03-04 04:30:00,84215,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1423.2,1844.6,0.94,1.2,1,702.64,5.05,29.3,-279.1,0,0,-0.96,20.161,47.13,13.543,36,NA
2024-03-04 04:45:00,84216,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1420.8,1841.5,0.94,1.2,1,703.82,5.04,29.7,-279.2,0,0,-0.95,20.165,47.14,13.552,36,NA
2024-03-04 05:00:00,84217,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1419.2,1839.4,0.94,1.2,1,704.61,5.04,29.6,-279.2,0,0,-0.97,20.163,47.13,13.543,36,NA
2024-03-04 05:15:00,84218,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1425.4,1847.3,0.94,1.2,1,701.56,5.06,28.5,-279,0,0,-0.96,20.162,47.13,13.543,36,NA
2024-03-04 05:30:00,84219,PNNL_32,113IN-SITU AT600 232 6,810.92,13.04,1420.7,1841.2,0.94,1.2,1,703.88,5.06,28.7,-280.4,0,0,-0.96,20.165,47.14,13.525,36,NA
2024-03-04 05:45:00,84220,PNNL_32,113IN-SITU AT600 232 6,810.92,13.05,1419.8,1839.8,0.94,1.2,1,704.33,5.05,29.4,-279.9,0,0,-0.96,20.166,47.14,13.534,36,NA
2024-03-04 06:00:00,84221,PNNL_32,113IN-SITU AT600 232 6,810.92,13.05,1419.2,1839.1,0.94,1.2,1,704.61,5.04,29.7,-279.8,0,0,-0.96,20.171,47.15,13.525,36,NA
2024-03-04 06:15:00,84222,PNNL_32,113IN-SITU AT600 232 6,810.92,13.06,1427.1,1848.5,0.94,1.2,1,700.71,5.07,27.8,-279.8,0,0,-0.96,20.17,47.15,13.543,36,NA
2024-03-04 06:30:00,84223,PNNL_32,113IN-SITU AT600 232 6,810.92,13.05,1422.8,1843.4,0.94,1.2,1,702.85,5.06,28.3,-280.9,0,0,-0.95,20.168,47.14,13.525,36,NA
