"TOA5","PNNL_13","CR1000X","9644","CR1000X.Std.03.01","CPU:Tempest_v5_8_1_21.CR1X","36170","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
2022-03-14 09:30:00,19315,PNNL_13,113IN-SITU AT600 229 6,790.08,13.32,88.69,114.17,0.05,0.07,0.999,11276,4.93,103.3,309.3,2.42,22.23,32.89,15.734,1126,13.32,13.362,96
2022-03-14 09:45:00,19316,PNNL_13,113IN-SITU AT600 229 6,790.08,13.32,88.72,114.21,0.05,0.07,0.999,11271,4.94,103.2,307.6,2.45,22.48,33.25,15.735,1126.1,13.32,13.389,96
2022-03-14 10:00:00,19317,PNNL_13,113IN-SITU AT600 229 6,790.08,13.32,88.74,114.23,0.05,0.07,0.999,11269,4.94,103.2,308.5,2.42,22.28,32.95,15.735,1126.1,13.32,13.398,96
2022-03-14 10:15:00,19318,PNNL_13,113IN-SITU AT600 229 6,790.08,13.32,88.79,114.3,0.05,0.07,0.999,11262,4.94,103,309.2,2.43,22.33,33.03,15.733,1126,13.32,13.335,96
2022-03-14 10:30:00,19319,PNNL_13,113IN-SITU AT600 229 6,790.08,13.32,88.76,114.27,0.05,0.07,0.999,11266,4.94,103.1,309.8,2.44,22.39,33.11,15.732,1125.9,13.32,13.398,96
2022-03-14 10:45:00,19320,PNNL_13,113IN-SITU AT600 229 6,790.08,13.32,88.81,114.33,0.05,0.07,0.999,11260,4.94,103,308.5,2.44,22.42,33.16,15.731,1125.9,13.32,13.371,96
2022-03-14 11:00:00,19321,PNNL_13,113IN-SITU AT600 229 6,790.08,13.32,88.88,114.41,0.05,0.07,0.999,11251,4.94,102.9,309.5,2.44,22.41,33.15,15.73,1125.8,13.32,13.38,96
2022-03-14 11:15:00,19322,PNNL_13,113IN-SITU AT600 229 6,790.08,13.32,88.96,114.51,0.05,0.07,0.999,11241,4.94,102.9,310.3,2.45,22.53,33.32,15.727,1125.6,13.32,13.38,96
2022-03-14 11:30:00,19323,PNNL_13,113IN-SITU AT600 229 6,790.08,13.32,88.88,114.42,0.05,0.07,0.999,11251,4.94,102.9,310.9,2.44,22.42,33.17,15.727,1125.6,13.31,13.353,96
2022-03-14 11:45:00,19324,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,88.89,114.44,0.05,0.07,0.999,11249,4.94,102.8,309.3,2.49,22.92,33.9,15.725,1125.4,13.31,13.362,96
2022-03-14 12:00:00,19325,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,88.94,114.49,0.05,0.07,0.999,11244,4.94,102.8,310.1,2.45,22.55,33.36,15.721,1125.1,13.31,13.38,96
2022-03-14 12:15:00,19326,PNNL_13,113IN-SITU AT600 229 6,790.08,13.32,88.97,114.53,0.05,0.07,0.999,11240,4.95,102.6,310.8,2.47,22.66,33.52,15.72,1125.1,13.31,13.389,96
2022-03-14 12:30:00,19327,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,88.94,114.5,0.05,0.07,0.999,11243,4.94,102.7,311.5,2.46,22.61,33.44,15.72,1125.1,13.32,13.371,96
2022-03-14 12:45:00,19328,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.01,114.59,0.05,0.07,0.999,11235,4.95,102.6,310.2,2.46,22.63,33.47,15.718,1124.9,13.31,13.335,96
2022-03-14 13:00:00,19329,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.05,114.64,0.05,0.07,0.999,11229,4.95,102.6,311,2.47,22.68,33.54,15.714,1124.7,13.31,13.353,96
2022-03-14 13:15:00,19330,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.11,114.72,0.05,0.07,0.999,11222,4.95,102.5,311.8,2.47,22.74,33.63,15.713,1124.6,13.31,13.38,96
2022-03-14 13:30:00,19331,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.06,114.65,0.05,0.07,0.999,11229,4.95,102.5,312.4,2.46,22.66,33.51,15.707,1124.2,13.31,13.353,95
2022-03-14 13:45:00,19332,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.12,114.73,0.05,0.07,0.999,11221,4.95,102.4,310.5,2.49,22.92,33.9,15.704,1124,13.31,13.38,95
2022-03-14 14:00:00,19333,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.12,114.73,0.05,0.07,0.999,11221,4.95,102.4,311.4,2.47,22.75,33.64,15.705,1124,13.31,13.371,95
2022-03-14 14:15:00,19334,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.13,114.74,0.05,0.07,0.999,11219,4.95,102.1,312.2,2.48,22.83,33.76,15.703,1123.9,13.31,13.371,95
2022-03-14 14:30:00,19335,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.14,114.76,0.05,0.07,0.999,11218,4.95,102.3,312.9,2.49,22.86,33.81,15.704,1124,13.31,13.362,95
2022-03-14 14:45:00,19336,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.21,114.85,0.05,0.07,0.999,11209,4.95,102.2,311.4,2.48,22.79,33.7,15.701,1123.8,13.31,13.353,95
2022-03-14 15:00:00,19337,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.21,114.85,0.05,0.07,0.999,11209,4.96,102.1,312.1,2.48,22.81,33.74,15.696,1123.4,13.31,13.38,95
2022-03-14 15:15:00,19338,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.3,114.97,0.05,0.07,0.999,11198,4.96,102.1,313,2.49,22.9,33.87,15.698,1123.5,13.31,13.353,95
2022-03-14 15:30:00,19339,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.23,114.87,0.05,0.07,0.999,11207,4.96,102,313.6,2.49,22.84,33.79,15.698,1123.5,13.31,13.371,95
2022-03-14 15:45:00,19340,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.26,114.92,0.05,0.07,0.999,11203,4.96,102,312.6,2.51,23.04,34.08,15.695,1123.3,13.31,13.389,95
2022-03-14 16:00:00,19341,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.27,114.93,0.05,0.07,0.999,11202,4.96,101.9,313.4,2.49,22.9,33.87,15.695,1123.3,13.31,13.371,95
2022-03-14 16:15:00,19342,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.27,114.92,0.05,0.07,0.999,11202,4.96,101.9,314,2.51,23.04,34.08,15.693,1123.2,13.31,13.353,95
2022-03-14 16:30:00,19343,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.29,114.95,0.05,0.07,0.999,11200,4.96,101.9,314.7,2.5,22.96,33.96,15.692,1123.1,13.31,13.389,95
2022-03-14 16:45:00,19344,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.36,115.04,0.05,0.07,0.999,11191,4.96,101.8,312.4,2.51,23.1,34.17,15.693,1123.2,13.31,13.344,95
2022-03-14 17:00:00,19345,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.36,115.04,0.05,0.07,0.999,11191,4.96,101.8,313.6,2.49,22.91,33.89,15.692,1123.1,13.31,13.371,95
2022-03-14 17:15:00,19346,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.45,115.16,0.05,0.07,0.999,11179,4.96,101.8,314.5,2.51,23.08,34.14,15.692,1123.1,13.31,13.38,95
2022-03-14 17:30:00,19347,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.37,115.06,0.05,0.07,0.999,11189,4.96,101.8,315.2,2.5,22.96,33.97,15.69,1123,13.31,13.371,95
2022-03-14 17:45:00,19348,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.43,115.14,0.05,0.07,0.999,11182,4.96,101.7,313.8,2.52,23.13,34.22,15.689,1122.9,13.31,13.38,95
2022-03-14 18:00:00,19349,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.43,115.14,0.05,0.07,0.999,11182,4.96,101.6,314.7,2.51,23.03,34.07,15.693,1123.2,13.31,13.389,95
2022-03-14 18:15:00,19350,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.46,115.18,0.05,0.07,0.999,11178,4.97,101.5,315.4,2.52,23.19,34.3,15.688,1122.8,13.31,13.389,95
2022-03-14 18:30:00,19351,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.44,115.14,0.05,0.07,0.999,11181,4.96,101.6,316,2.51,23.08,34.14,15.691,1123,13.31,13.398,95
2022-03-14 18:45:00,19352,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.52,115.26,0.05,0.07,0.999,11170,4.97,101.5,314.4,2.52,23.13,34.22,15.692,1123.1,13.31,13.38,95
2022-03-14 19:00:00,19353,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.54,115.28,0.05,0.07,0.999,11168,4.97,101.4,315.2,2.51,23.08,34.14,15.69,1122.9,13.31,13.371,95
2022-03-14 19:15:00,19354,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.59,115.34,0.05,0.07,0.999,11162,4.97,101.5,316.1,2.53,23.24,34.37,15.692,1123.1,13.31,13.371,95
2022-03-14 19:30:00,19355,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.52,115.26,0.05,0.07,0.999,11170,4.97,101.4,316.7,2.51,23.1,34.17,15.691,1123.1,13.31,13.38,95
2022-03-14 19:45:00,19356,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.56,115.31,0.05,0.07,0.999,11165,4.97,101.3,315.7,2.54,23.36,34.55,15.694,1123.2,13.31,13.362,95
2022-03-14 20:00:00,19357,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.6,115.36,0.05,0.07,0.999,11161,4.97,101.3,316.4,2.52,23.17,34.27,15.693,1123.2,13.31,13.389,95
2022-03-14 20:15:00,19358,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.64,115.41,0.05,0.08,0.999,11156,4.97,101.2,317,2.54,23.3,34.46,15.692,1123.1,13.31,13.38,95
2022-03-14 20:30:00,19359,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.59,115.35,0.05,0.07,0.999,11162,4.97,101.2,317.6,2.53,23.21,34.33,15.694,1123.3,13.31,13.371,95
2022-03-14 20:45:00,19360,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.68,115.47,0.05,0.08,0.999,11150,4.97,101.3,316.3,2.53,23.27,34.42,15.692,1123.1,13.31,13.362,95
2022-03-14 21:00:00,19361,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.68,115.46,0.05,0.08,0.999,11151,4.97,101.2,317,2.53,23.23,34.36,15.694,1123.2,13.31,13.398,95
2022-03-14 21:15:00,19362,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.72,115.52,0.05,0.08,0.999,11146,4.97,101.2,317.8,2.54,23.31,34.49,15.695,1123.3,13.31,13.38,95
2022-03-14 21:30:00,19363,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.71,115.5,0.05,0.08,0.999,11147,4.97,101.2,318.4,2.53,23.28,34.43,15.694,1123.2,13.31,13.398,95
2022-03-14 21:45:00,19364,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.73,115.54,0.05,0.08,0.999,11144,4.97,101.1,316.7,2.55,23.46,34.69,15.692,1123.1,13.31,13.371,95
2022-03-14 22:00:00,19365,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.75,115.56,0.05,0.08,0.999,11142,4.97,101,317.6,2.54,23.34,34.52,15.691,1123.1,13.31,13.398,95
2022-03-14 22:15:00,19366,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.79,115.61,0.05,0.08,0.999,11138,4.98,100.9,318.3,2.55,23.48,34.73,15.689,1122.9,13.31,13.398,95
2022-03-14 22:30:00,19367,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.75,115.57,0.05,0.08,0.999,11142,4.98,100.9,318.9,2.54,23.35,34.53,15.686,1122.7,13.31,13.371,95
2022-03-14 22:45:00,19368,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.83,115.66,0.05,0.08,0.999,11132,4.98,100.9,317.8,2.55,23.41,34.62,15.685,1122.6,13.31,13.371,95
2022-03-14 23:00:00,19369,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.82,115.65,0.05,0.08,0.999,11133,4.98,100.8,318.6,2.54,23.38,34.58,15.686,1122.7,13.31,13.371,95
2022-03-14 23:15:00,19370,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.87,115.72,0.05,0.08,0.999,11127,4.98,100.8,319.3,2.56,23.5,34.77,15.683,1122.5,13.31,13.38,95
2022-03-14 23:30:00,19371,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.86,115.7,0.05,0.08,0.999,11128,4.98,100.8,319.9,2.55,23.41,34.62,15.682,1122.4,13.31,13.416,95
2022-03-14 23:45:00,19372,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.9,115.75,0.05,0.08,0.999,11124,4.98,100.7,318.1,2.57,23.65,34.99,15.68,1122.2,13.31,13.362,95
2022-03-15 00:00:00,19373,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.91,115.77,0.05,0.08,0.999,11122,4.98,100.6,319,2.55,23.45,34.68,15.679,1122.2,13.31,13.371,95
2022-03-15 00:15:00,19374,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,89.92,115.79,0.05,0.08,0.999,11120,4.98,100.5,319.6,2.56,23.57,34.86,15.678,1122.1,13.31,13.38,95
2022-03-15 00:30:00,19375,PNNL_13,113IN-SITU AT600 229 6,790.08,13.3,89.92,115.79,0.05,0.08,0.999,11121,4.98,100.6,320.3,2.56,23.48,34.73,15.676,1122,13.3,13.398,95
2022-03-15 00:45:00,19376,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,90.01,115.89,0.05,0.08,0.999,11110,4.98,100.5,318.7,2.57,23.58,34.87,15.674,1121.9,13.31,13.371,95
2022-03-15 01:00:00,19377,PNNL_13,113IN-SITU AT600 229 6,790.08,13.31,90,115.89,0.05,0.08,0.999,11111,4.98,100.4,319.4,2.56,23.49,34.74,15.669,1121.5,13.31,13.362,95
2022-03-15 01:15:00,19378,PNNL_13,113IN-SITU AT600 229 6,790.08,13.3,90.06,115.97,0.05,0.08,0.999,11104,4.98,100.4,320.2,2.57,23.63,34.95,15.668,1121.4,13.3,13.407,95
2022-03-15 01:30:00,19379,PNNL_13,113IN-SITU AT600 229 6,790.08,13.3,90.03,115.92,0.05,0.08,0.999,11108,4.99,100.4,320.9,2.56,23.53,34.8,15.667,1121.3,13.3,13.407,95
2022-03-15 01:45:00,19380,PNNL_13,113IN-SITU AT600 229 6,790.08,13.3,90.06,115.97,0.05,0.08,0.999,11104,4.99,100.3,319,2.58,23.75,35.13,15.663,1121.1,13.3,13.38,95
2022-03-15 02:00:00,19381,PNNL_13,113IN-SITU AT600 229 6,790.08,13.3,90.04,115.94,0.05,0.08,0.999,11106,4.99,100.3,319.9,2.57,23.58,34.87,15.663,1121,13.3,13.38,95
2022-03-15 02:15:00,19382,PNNL_13,113IN-SITU AT600 229 6,790.08,13.3,90.09,116.01,0.05,0.08,0.999,11100,4.99,100.1,320.6,2.59,23.8,35.2,15.663,1121.1,13.3,13.38,95
2022-03-15 02:30:00,19383,PNNL_13,113IN-SITU AT600 229 6,790.08,13.3,90.1,116.03,0.05,0.08,0.999,11098,4.99,100.2,321.3,2.56,23.54,34.82,15.659,1120.8,13.3,13.38,95
2022-03-15 02:45:00,19384,PNNL_13,113IN-SITU AT600 229 6,790.08,13.3,90.13,116.05,0.05,0.08,0.999,11095,4.99,100.1,320.1,2.57,23.66,34.99,15.656,1120.6,13.3,13.362,95
2022-03-15 03:00:00,19385,PNNL_13,113IN-SITU AT600 229 6,790.08,13.3,90.23,116.18,0.05,0.08,0.999,11083,4.99,100,320.8,2.57,23.64,34.96,15.652,1120.3,13.3,13.407,95
2022-03-15 03:15:00,19386,PNNL_13,113IN-SITU AT600 229 6,790.08,13.3,90.23,116.18,0.05,0.08,0.999,11083,4.99,100.1,321.6,2.58,23.72,35.09,15.651,1120.2,13.3,13.38,95
2022-03-15 03:30:00,19387,PNNL_13,113IN-SITU AT600 229 6,790.08,13.3,90.16,116.1,0.05,0.08,0.999,11091,4.99,100.1,322.1,2.57,23.64,34.96,15.65,1120.2,13.3,13.38,95
2022-03-15 03:45:00,19388,PNNL_13,113IN-SITU AT600 229 6,790.08,13.3,90.18,116.13,0.05,0.08,0.999,11088,4.99,100,320.8,2.59,23.82,35.23,15.647,1119.9,13.3,13.407,95
2022-03-15 04:00:00,19389,PNNL_13,113IN-SITU AT600 229 6,790.08,13.3,90.2,116.15,0.05,0.08,0.999,11087,4.99,99.9,321.5,2.58,23.67,35.01,15.647,1119.9,13.3,13.362,95
2022-03-15 04:15:00,19390,PNNL_13,113IN-SITU AT600 229 6,790.08,13.3,90.23,116.19,0.05,0.08,0.999,11083,5,99.8,322.1,2.6,23.87,35.31,15.646,1119.9,13.3,13.38,95
2022-03-15 04:30:00,19391,PNNL_13,113IN-SITU AT600 229 6,790.08,13.3,90.23,116.19,0.05,0.08,0.999,11083,4.99,99.9,322.7,2.58,23.66,35,15.647,1119.9,13.3,13.389,95
2022-03-15 04:45:00,19392,PNNL_13,113IN-SITU AT600 229 6,790.08,13.3,90.27,116.24,0.05,0.08,0.999,11078,5,99.8,321.6,2.59,23.76,35.15,15.644,1119.7,13.3,13.389,95
2022-03-15 05:00:00,19393,PNNL_13,113IN-SITU AT600 229 6,790.08,13.3,90.3,116.27,0.05,0.08,0.999,11075,5,99.8,322.4,2.58,23.74,35.11,15.643,1119.7,13.3,13.362,95
2022-03-15 05:15:00,19394,PNNL_13,113IN-SITU AT600 229 6,790.08,13.3,90.32,116.31,0.05,0.08,0.999,11072,5,99.8,323.2,2.59,23.82,35.23,15.644,1119.7,13.3,13.38,95
2022-03-15 05:30:00,19395,PNNL_13,113IN-SITU AT600 229 6,790.08,13.3,90.3,116.28,0.05,0.08,0.999,11075,5,99.8,323.7,2.59,23.76,35.14,15.642,1119.5,13.3,13.362,95
