"TOA5","Compass_PTR_W_311","CR1000X","28723","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","18250","ClimaVue50_15min"
"TIMESTAMP","RECORD","SlrFD_W_Avg","SlrTF_MJ_Tot","Rain_mm_Tot","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","MaxWS_ms_Max","MaxWS_ms_TMx","Invalid_Wind_Tot","AirT_C_Avg","AirT_C_Max","AirT_C_TMx","AirT_C_Min","AirT_C_TMn","VP_mbar_Avg","BP_mbar","BP_mbar_Max","BP_mbar_TMx","BP_mbar_Min","BP_mbar_TMn","RH","RHT_C_Avg","TiltNS_deg_Avg","TiltWE_deg_Avg","Strikes_Tot","Dist_km_Min","Dist_km_TMn","PAR_Den_C_Avg","PAR_Tot_C_Tot","CVMeta"
2022-03-16 18:00:00,27,110.6,0.033175,0,1.305,213.2,14.56,5.03,2022-03-16 17:04:00,0,19.45,20.2,2022-03-16 17:01:00,18.4,2022-03-16 17:58:00,8.348333,993.3,993.4,2022-03-16 17:01:00,993.2,2022-03-16 17:29:00,38.5,20.69,1.81,1.88,0,0,2022-03-16 17:01:00,166.7,150.05,013CAMPBELLCLIM50529VUE-500002157
2022-03-16 19:00:00,28,10.45,0.003135,0,0.652,173.1,41.92,1.91,2022-03-16 18:08:00,0,13.21,18.4,2022-03-16 18:01:00,10.4,2022-03-16 19:00:00,8.311666,993.6,993.6,2022-03-16 18:28:00,993.3,2022-03-16 18:01:00,66.3,14.63,1.852,1.802,0,0,2022-03-16 18:01:00,18.77,16.89,013CAMPBELLCLIM50529VUE-500002157
2022-03-16 20:00:00,29,0,0,0,1.078,176.1,15.64,3.21,2022-03-16 20:00:00,0,9.32,10.5,2022-03-16 19:04:00,8.2,2022-03-16 19:55:00,8.098333,993.7,993.7,2022-03-16 19:19:00,993.6,2022-03-16 19:01:00,72.5,9.4,1.853,1.817,0,0,2022-03-16 19:01:00,0.006,0.00575,013CAMPBELLCLIM50529VUE-500002157
2022-03-16 21:00:00,30,0,0,0,0.989,164.7,10.49,2.95,2022-03-16 20:25:00,0,7.658,8.5,2022-03-16 20:01:00,7.1,2022-03-16 20:59:00,7.97,993.6,993.8,2022-03-16 20:03:00,993.6,2022-03-16 20:47:00,79.1,7.41,1.845,1.835,0,0,2022-03-16 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-03-16 22:00:00,31,0,0,0,0.771,160.8,16.89,1.65,2022-03-16 21:33:00,0,7.177,7.5,2022-03-16 21:36:00,6.9,2022-03-16 21:52:00,8.111667,993.4,993.6,2022-03-16 21:01:00,993.4,2022-03-16 21:52:00,82.6,6.425,1.865,1.795,0,0,2022-03-16 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-03-16 23:00:00,32,0,0,0,0.397,183.1,22.55,1.06,2022-03-16 22:19:00,0,6.475,7,2022-03-16 22:01:00,5.7,2022-03-16 22:59:00,8.28,992.8,993.4,2022-03-16 22:01:00,992.8,2022-03-16 22:55:00,89.7,5.693,1.858,1.805,0,0,2022-03-16 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-03-17 00:00:00,33,0,0,0,0.432,182.8,44.43,0.77,2022-03-16 23:38:00,0,5.7,6.3,2022-03-16 23:37:00,5,2022-03-16 23:07:00,8.273334,992.4,992.8,2022-03-16 23:01:00,992.4,2022-03-16 23:33:00,94.9,4.77,1.867,1.808,0,0,2022-03-16 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-03-17 01:00:00,34,0,0,0,0.27,176.3,35.71,1.04,2022-03-17 01:00:00,0,5.353,6.1,2022-03-17 00:04:00,4.6,2022-03-17 00:52:00,8.398334,992,992.3,2022-03-17 00:01:00,992,2022-03-17 00:50:00,88.3,4.62,1.858,1.79,0,0,2022-03-17 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-03-17 02:00:00,35,0,0,0,0.489,160.2,65.52,1.22,2022-03-17 01:57:00,0,5.845,6.7,2022-03-17 01:57:00,4.7,2022-03-17 01:47:00,8.571667,991.8,992,2022-03-17 01:02:00,991.7,2022-03-17 01:43:00,88.1,4.765,1.862,1.807,0,0,2022-03-17 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-03-17 03:00:00,36,0,0,0,0.194,109,83.3,0.71,2022-03-17 02:02:00,0,5.26,6.4,2022-03-17 02:02:00,4.5,2022-03-17 02:47:00,8.295,991.2,991.8,2022-03-17 02:01:00,991.2,2022-03-17 02:59:00,94.1,4.232,1.832,1.765,0,0,2022-03-17 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-03-17 04:00:00,37,0,0,0,0.304,204.8,74.68,1.27,2022-03-17 03:06:00,0,4.833,6.7,2022-03-17 03:06:00,3.9,2022-03-17 03:47:00,8.086666,991.3,991.3,2022-03-17 03:11:00,991.1,2022-03-17 03:39:00,86.5,3.837,1.857,1.75,0,0,2022-03-17 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-03-17 05:00:00,38,0,0,0,0.295,162.7,70.92,1.1,2022-03-17 04:54:00,0,3.962,5.5,2022-03-17 04:51:00,3.3,2022-03-17 04:13:00,7.616666,991.7,991.7,2022-03-17 05:00:00,991.2,2022-03-17 04:09:00,96.7,2.968,1.865,1.763,0,0,2022-03-17 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-03-17 06:00:00,39,0,0,0,0.195,172.6,45.13,0.78,2022-03-17 05:11:00,0,4.088,5.2,2022-03-17 05:12:00,3.3,2022-03-17 05:40:00,7.683333,991.9,991.9,2022-03-17 05:55:00,991.7,2022-03-17 05:01:00,90.4,3.09,1.853,1.74,0,0,2022-03-17 05:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-03-17 07:00:00,40,3.967,0.00119,0,0.144,215.4,80.4,0.49,2022-03-17 07:00:00,0,3.538,4.4,2022-03-17 06:07:00,2.8,2022-03-17 06:57:00,7.44,992.1,992.1,2022-03-17 06:31:00,991.9,2022-03-17 06:01:00,96.5,2.642,1.862,1.73,0,0,2022-03-17 06:01:00,5.998,5.3975,013CAMPBELLCLIM50529VUE-500002157
2022-03-17 08:00:00,41,94.4,0.028325,0,0.234,199.2,98.9,0.82,2022-03-17 08:00:00,0,4.882,7.4,2022-03-17 07:59:00,3.4,2022-03-17 07:04:00,8.465,992.2,992.2,2022-03-17 07:52:00,992,2022-03-17 07:05:00,98.7,4.863,1.872,1.805,0,0,2022-03-17 07:01:00,122.3,110.05,013CAMPBELLCLIM50529VUE-500002157
2022-03-17 09:00:00,42,253.1,0.07593499,0,0.78,222.1,17.24,2.22,2022-03-17 08:30:00,0,10,12,2022-03-17 09:00:00,7.7,2022-03-17 08:01:00,9.368333,992.3,992.4,2022-03-17 08:18:00,992.2,2022-03-17 08:01:00,66.7,12.58,1.887,1.832,0,0,2022-03-17 08:01:00,337.4,303.75,013CAMPBELLCLIM50529VUE-500002157
2022-03-17 10:00:00,43,309.5,0.09284999,0,1.168,228.6,16.44,2.69,2022-03-17 09:18:00,0,13.87,15.9,2022-03-17 09:56:00,12,2022-03-17 09:02:00,9.469999,992.4,992.8,2022-03-17 09:35:00,992.3,2022-03-17 09:06:00,55.6,17.38,1.867,1.865,0,0,2022-03-17 09:01:00,462.3,416,013CAMPBELLCLIM50529VUE-500002157
2022-03-17 11:00:00,44,468.5,0.140545,0,1.268,237.5,19.85,2.95,2022-03-17 10:22:00,0,17.2,19.5,2022-03-17 10:57:00,15.3,2022-03-17 10:05:00,9.783334,992.4,992.8,2022-03-17 10:18:00,992.4,2022-03-17 10:01:00,45,20.95,1.898,1.925,0,0,2022-03-17 10:01:00,674.9,607.5,013CAMPBELLCLIM50529VUE-500002157
2022-03-17 12:00:00,45,641,0.19229,0,1.314,220.7,37.88,3.34,2022-03-17 11:19:00,0,20.13,22.2,2022-03-17 11:55:00,18.3,2022-03-17 11:03:00,9.33,991.9,992.3,2022-03-17 11:01:00,991.8,2022-03-17 11:53:00,36.6,24.58,1.89,1.93,0,0,2022-03-17 11:01:00,917,825.75,013CAMPBELLCLIM50529VUE-500002157
2022-03-17 13:00:00,46,679.6,0.20388,0,1.065,269.5,38.9,3.4,2022-03-17 12:38:00,0,22,23.6,2022-03-17 12:57:00,20.8,2022-03-17 12:08:00,8.951666,991.9,991.9,2022-03-17 12:01:00,991.5,2022-03-17 12:43:00,31.4,26.93,1.848,1.902,0,0,2022-03-17 12:01:00,957,861.25,013CAMPBELLCLIM50529VUE-500002157
2022-03-17 14:00:00,47,590.1,0.177015,0,1.135,297,40.45,4.46,2022-03-17 13:02:00,0,22.05,23,2022-03-17 13:46:00,21.1,2022-03-17 13:19:00,8.639999,991.1,991.8,2022-03-17 13:01:00,991.1,2022-03-17 13:46:00,32,26.34,1.872,1.94,0,0,2022-03-17 13:01:00,792.6,713.25,013CAMPBELLCLIM50529VUE-500002157
2022-03-17 15:00:00,48,527.6,0.158275,0,1.005,301.7,42.75,2.54,2022-03-17 14:02:00,0,22.4,23.2,2022-03-17 14:13:00,21.5,2022-03-17 14:40:00,8.783332,991,991.1,2022-03-17 14:01:00,990.9,2022-03-17 14:08:00,32.5,26.44,1.842,1.902,0,0,2022-03-17 14:01:00,744.5,670,013CAMPBELLCLIM50529VUE-500002157
2022-03-17 16:00:00,49,286.8,0.08602499,0,0.993,264.2,32.58,2.87,2022-03-17 15:27:00,0,21.78,23.2,2022-03-17 15:15:00,21,2022-03-17 15:50:00,8.776667,991.1,991.3,2022-03-17 15:55:00,991,2022-03-17 15:01:00,35.1,24.58,1.825,1.893,0,0,2022-03-17 15:01:00,413.1,371.75,013CAMPBELLCLIM50529VUE-500002157
2022-03-17 17:00:00,50,197.1,0.05913,0,0.965,20.9,71.56,2.8,2022-03-17 16:56:00,0,19.65,21.6,2022-03-17 16:15:00,18,2022-03-17 16:35:00,9.2,991.6,991.6,2022-03-17 16:52:00,991.1,2022-03-17 16:01:00,42.2,22.19,1.832,1.858,0,0,2022-03-17 16:01:00,274.9,247.5,013CAMPBELLCLIM50529VUE-500002157
2022-03-17 18:00:00,51,113.3,0.033975,0,0.783,94.5,46.49,2.23,2022-03-17 17:34:00,0,17.86,18.7,2022-03-17 17:01:00,16.6,2022-03-17 17:59:00,9.726666,992.2,992.2,2022-03-17 17:53:00,991.6,2022-03-17 17:01:00,51.2,19.29,1.853,1.832,0,0,2022-03-17 17:01:00,170.3,153.3,013CAMPBELLCLIM50529VUE-500002157
2022-03-17 19:00:00,52,10.63,0.00319,0,0.68,193.8,29,1.65,2022-03-17 18:54:00,0,14.88,16.5,2022-03-17 18:01:00,13.4,2022-03-17 18:59:00,9.653333,992.7,992.7,2022-03-17 18:35:00,992.3,2022-03-17 18:01:00,67.8,15.23,1.847,1.81,0,0,2022-03-17 18:01:00,17.94,16.145,013CAMPBELLCLIM50529VUE-500002157
2022-03-17 20:00:00,53,0,0,0,0.43,202.8,29.09,1.18,2022-03-17 19:28:00,0,12.96,13.5,2022-03-17 19:01:00,12.4,2022-03-17 19:49:00,9.856666,992.9,992.9,2022-03-17 19:32:00,992.6,2022-03-17 19:01:00,63.9,12.14,1.872,1.79,0,0,2022-03-17 19:01:00,0.005,0.005,013CAMPBELLCLIM50529VUE-500002157
2022-03-17 21:00:00,54,0,0,0,0.485,187.8,22.28,0.88,2022-03-17 20:26:00,0,12.58,13.2,2022-03-17 20:05:00,11.9,2022-03-17 20:47:00,9.771667,993,993.1,2022-03-17 20:45:00,992.9,2022-03-17 20:01:00,67.5,11.48,1.863,1.81,0,0,2022-03-17 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-03-17 22:00:00,55,0,0,0,0.304,202.5,18.5,0.58,2022-03-17 21:06:00,0,10.7,12.5,2022-03-17 21:01:00,9.4,2022-03-17 21:56:00,10,993.1,993.1,2022-03-17 21:01:00,993,2022-03-17 21:03:00,82.1,10.13,1.848,1.82,0,0,2022-03-17 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-03-17 23:00:00,56,0,0,0,0.519,175.8,15.08,1.1,2022-03-17 22:15:00,0,10.03,10.8,2022-03-17 22:15:00,9.4,2022-03-17 22:38:00,10.645,992.6,993.1,2022-03-17 22:01:00,992.6,2022-03-17 22:34:00,89.3,9,1.837,1.827,0,0,2022-03-17 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-03-18 00:00:00,57,0,0,0,0.288,192.2,14.5,0.63,2022-03-17 23:02:00,0,8.73,9.8,2022-03-17 23:01:00,8,2022-03-17 23:51:00,10.28,992.6,992.7,2022-03-17 23:41:00,992.6,2022-03-17 23:01:00,88,8.04,1.843,1.825,0,0,2022-03-17 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-03-18 01:00:00,58,0,0,0,0.311,186.4,13.09,0.67,2022-03-18 00:22:00,0,8.75,9.4,2022-03-18 00:43:00,8.2,2022-03-18 00:14:00,9.713333,992.7,992.9,2022-03-18 00:49:00,992.6,2022-03-18 00:01:00,81.2,7.563,1.857,1.837,0,0,2022-03-18 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-03-18 02:00:00,59,0,0,0,0.532,182.8,6.305,0.99,2022-03-18 01:42:00,0,9.26,9.8,2022-03-18 01:36:00,8.2,2022-03-18 01:04:00,9.52,992.6,992.9,2022-03-18 01:29:00,992.6,2022-03-18 01:55:00,80,7.928,1.868,1.82,0,0,2022-03-18 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-03-18 03:00:00,60,0,0,0,0.436,176.1,42.16,1.01,2022-03-18 02:51:00,0,9.23,9.8,2022-03-18 03:00:00,8.5,2022-03-18 02:20:00,9.546666,991.8,992.6,2022-03-18 02:01:00,991.8,2022-03-18 02:54:00,79.8,8.11,1.83,1.805,0,0,2022-03-18 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-03-18 04:00:00,61,0,0,0,0.55,190.3,26.95,1.95,2022-03-18 03:18:00,0,9.55,10.2,2022-03-18 03:05:00,8.9,2022-03-18 03:40:00,9.341665,991.3,991.8,2022-03-18 03:01:00,991.3,2022-03-18 03:58:00,80.9,8.5,1.843,1.8,0,0,2022-03-18 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-03-18 05:00:00,62,0,0,0,0.502,213.1,87.1,4.3,2022-03-18 04:52:00,0,9.18,10.6,2022-03-18 04:58:00,8.6,2022-03-18 04:16:00,9.561666,992.7,992.8,2022-03-18 04:51:00,991.3,2022-03-18 04:01:00,75.8,8.37,1.832,1.813,0,0,2022-03-18 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-03-18 06:00:00,63,0,0,0,1.817,38.98,23.59,4.4,2022-03-18 05:28:00,0,8.57,10.4,2022-03-18 05:19:00,6.9,2022-03-18 06:00:00,9.181666,993.6,993.6,2022-03-18 05:54:00,992.7,2022-03-18 05:08:00,84.9,8.86,1.87,1.812,0,0,2022-03-18 05:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-03-18 07:00:00,64,4.383,0.001315,0,2.257,54.18,7.889,4.86,2022-03-18 06:14:00,0,6.022,6.8,2022-03-18 06:01:00,5.5,2022-03-18 06:52:00,8.158334,993.8,993.8,2022-03-18 06:58:00,993.4,2022-03-18 06:06:00,86.8,6.328,1.885,1.842,0,0,2022-03-18 06:01:00,5.738,5.165,013CAMPBELLCLIM50529VUE-500002157
2022-03-18 08:00:00,65,81.1,0.02433,0,2.02,62.03,11.82,4.1,2022-03-18 07:02:00,0,5.595,5.9,2022-03-18 08:00:00,5.4,2022-03-18 07:13:00,7.906667,993.8,994,2022-03-18 07:11:00,993.7,2022-03-18 07:01:00,86.5,6.167,1.837,1.833,0,0,2022-03-18 07:01:00,104.4,94,013CAMPBELLCLIM50529VUE-500002157
2022-03-18 09:00:00,66,203.6,0.06109,0,2.217,73.53,7.833,4.29,2022-03-18 08:40:00,0,6.448,7.2,2022-03-18 09:00:00,5.8,2022-03-18 08:02:00,8.166667,993.4,993.8,2022-03-18 08:01:00,993.3,2022-03-18 08:12:00,82.1,8.16,1.845,1.822,0,0,2022-03-18 08:01:00,280.6,252.5,013CAMPBELLCLIM50529VUE-500002157
