"TOA5","PNNL_23","CR1000X","9645","CR1000X.Std.03.01","CPU:Tempest_v3a.CR1X","36933","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
2021-06-17 09:30:00,40303,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,69.1,90.93,0.04,0.06,0.999,14471,4.91,80.1,310.4,1.61,16.06,22.9,16.23,38.08,12.43,13.272,47
2021-06-17 09:45:00,40304,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,69.14,90.98,0.04,0.06,0.999,14464,4.91,80.1,311.6,1.61,16.04,22.87,16.232,38.09,12.43,13.416,47
2021-06-17 10:00:00,40305,PNNL_23,113IN-SITU AT600 226 6,716.62,12.44,69.21,91.07,0.04,0.06,0.999,14448,4.91,80,312.3,1.62,16.07,22.92,16.23,38.08,12.44,13.335,47
2021-06-17 10:15:00,40306,PNNL_23,113IN-SITU AT600 226 6,716.62,12.44,69.22,91.07,0.04,0.06,0.999,14446,4.91,79.9,308.5,1.6,15.97,22.77,16.231,38.09,12.44,13.398,47
2021-06-17 10:30:00,40307,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,69.2,91.05,0.04,0.06,0.999,14451,4.91,80.1,310.4,1.61,16.02,22.84,16.229,38.08,12.43,13.398,47
2021-06-17 10:45:00,40308,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,68.9,90.68,0.04,0.06,0.999,14513,4.91,80.2,311.6,1.61,16.05,22.89,16.233,38.09,12.43,13.407,47
2021-06-17 11:00:00,40309,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,69.11,90.94,0.04,0.06,0.999,14469,4.91,80.1,312.3,1.62,16.08,22.94,16.233,38.09,12.43,13.426,47
2021-06-17 11:15:00,40310,PNNL_23,113IN-SITU AT600 226 6,716.62,12.44,69.2,91.05,0.04,0.06,0.999,14450,4.91,80.1,309.1,1.63,16.19,23.09,16.229,38.08,12.44,13.435,47
2021-06-17 11:30:00,40311,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,69.18,91.04,0.04,0.06,0.999,14454,4.91,80.1,310.8,1.62,16.08,22.94,16.23,38.08,12.43,13.398,47
2021-06-17 11:45:00,40312,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,69.16,91.01,0.04,0.06,0.999,14459,4.91,80.2,311.8,1.62,16.14,23.01,16.226,38.08,12.43,13.435,47
2021-06-17 12:00:00,40313,PNNL_23,113IN-SITU AT600 226 6,716.62,12.44,69.27,91.13,0.04,0.06,0.999,14436,4.91,80.1,312.4,1.62,16.14,23.01,16.23,38.08,12.44,13.407,47
2021-06-17 12:15:00,40314,PNNL_23,113IN-SITU AT600 226 6,716.62,12.44,69.25,91.11,0.04,0.06,0.999,14440,4.91,80,309.8,1.61,15.97,22.77,16.228,38.08,12.44,13.398,47
2021-06-17 12:30:00,40315,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,68.9,90.67,0.04,0.06,0.999,14515,4.91,80,311.3,1.61,16.03,22.85,16.229,38.08,12.43,13.389,47
2021-06-17 12:45:00,40316,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,68.8,90.54,0.04,0.06,0.999,14535,4.91,80,312.4,1.62,16.09,22.94,16.227,38.08,12.43,13.398,47
2021-06-17 13:00:00,40317,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,68.81,90.55,0.04,0.06,0.999,14532,4.9,80.5,313.1,1.62,16.07,22.91,16.228,38.08,12.43,13.398,47
2021-06-17 13:15:00,40318,PNNL_23,113IN-SITU AT600 226 6,716.62,12.44,69.23,91.08,0.04,0.06,0.999,14446,4.91,80,309.6,1.62,16.11,22.98,16.226,38.08,12.44,13.398,47
2021-06-17 13:30:00,40319,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,69.19,91.04,0.04,0.06,0.999,14453,4.91,79.9,311.3,1.61,15.98,22.79,16.224,38.07,12.43,13.416,47
2021-06-17 13:45:00,40320,PNNL_23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-17 14:00:00,40321,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,69.18,91.04,0.04,0.06,0.999,14455,4.91,80,312.8,1.61,15.99,22.8,16.223,38.07,12.43,13.38,47
2021-06-17 14:15:00,40322,PNNL_23,113IN-SITU AT600 226 6,716.62,12.44,69.23,91.09,0.04,0.06,0.999,14444,4.91,80,309.2,1.61,15.97,22.78,16.223,38.07,12.44,13.398,47
2021-06-17 14:30:00,40323,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,69.19,91.05,0.04,0.06,0.999,14452,4.91,80.1,311.1,1.61,15.98,22.78,16.221,38.06,12.43,13.38,47
2021-06-17 14:45:00,40324,PNNL_23,113IN-SITU AT600 226 6,716.62,12.44,69.21,91.07,0.04,0.06,0.999,14448,4.91,80.1,312.1,1.6,15.96,22.75,16.221,38.06,12.44,13.371,47
2021-06-17 15:00:00,40325,PNNL_23,113IN-SITU AT600 226 6,716.62,12.44,69.26,91.11,0.04,0.06,0.999,14439,4.91,80,312.8,1.61,15.98,22.79,16.22,38.06,12.44,13.371,47
2021-06-17 15:15:00,40326,PNNL_23,113IN-SITU AT600 226 6,716.62,12.44,69.21,91.06,0.04,0.06,0.999,14449,4.91,80.1,308.4,1.62,16.14,23.02,16.22,38.06,12.44,13.407,47
2021-06-17 15:30:00,40327,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,68.9,90.67,0.04,0.06,0.999,14514,4.91,80.1,310.4,1.6,15.96,22.76,16.217,38.05,12.43,13.38,47
2021-06-17 15:45:00,40328,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,68.48,90.12,0.04,0.06,0.999,14604,4.91,80.1,311.7,1.61,16.03,22.87,16.222,38.07,12.43,13.398,47
2021-06-17 16:00:00,40329,PNNL_23,113IN-SITU AT600 226 6,716.62,12.42,67.61,88.98,0.04,0.06,0.999,14792,4.9,80.6,312.7,1.6,15.91,22.68,16.219,38.06,12.42,13.389,47
2021-06-17 16:15:00,40330,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,69.23,91.09,0.04,0.06,0.999,14446,4.91,79.8,309.1,1.61,15.98,22.8,16.218,38.06,12.43,13.426,47
2021-06-17 16:30:00,40331,PNNL_23,113IN-SITU AT600 226 6,716.62,12.44,69.29,91.15,0.04,0.06,0.999,14432,4.91,79.9,310.6,1.6,15.94,22.72,16.217,38.05,12.44,13.362,47
2021-06-17 16:45:00,40332,PNNL_23,113IN-SITU AT600 226 6,716.62,12.44,69.22,91.07,0.04,0.06,0.999,14446,4.91,80,311.8,1.6,15.94,22.73,16.218,38.06,12.44,13.435,47
2021-06-17 17:00:00,40333,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,69.12,90.95,0.04,0.06,0.999,14467,4.91,80,312.7,1.61,15.98,22.79,16.216,38.05,12.43,13.398,47
2021-06-17 17:15:00,40334,PNNL_23,113IN-SITU AT600 226 6,716.62,12.44,69.24,91.09,0.04,0.06,0.999,14443,4.9,80.4,309,1.72,17.1,24.38,16.217,38.05,12.44,13.407,47
2021-06-17 17:30:00,40335,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,68.98,90.77,0.04,0.06,0.999,14498,4.91,80.3,311.1,1.61,16.01,22.83,16.219,38.06,12.43,13.371,47
2021-06-17 17:45:00,40336,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,68.86,90.62,0.04,0.06,0.999,14522,4.9,80.6,312.1,1.61,16,22.82,16.22,38.06,12.43,13.398,47
2021-06-17 18:00:00,40337,PNNL_23,113IN-SITU AT600 226 6,716.62,12.44,69.18,91.02,0.04,0.06,0.999,14454,4.91,80.2,312.5,1.61,16.07,22.91,16.221,38.06,12.44,13.371,47
2021-06-17 18:15:00,40338,PNNL_23,113IN-SITU AT600 226 6,716.62,12.44,69.26,91.12,0.04,0.06,0.999,14439,4.91,80,308.9,1.6,15.93,22.72,16.223,38.07,12.44,13.407,47
2021-06-17 18:30:00,40339,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,68.82,90.57,0.04,0.06,0.999,14530,4.9,80.4,310.8,1.61,16.06,22.91,16.221,38.06,12.43,13.398,47
2021-06-17 18:45:00,40340,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,68.15,89.69,0.04,0.06,0.999,14673,4.9,80.5,312.2,1.62,16.09,22.95,16.22,38.06,12.43,13.426,47
2021-06-17 19:00:00,40341,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,68.27,89.84,0.04,0.06,0.999,14647,4.87,82.5,313.1,1.61,16.01,22.83,16.219,38.06,12.43,13.371,47
2021-06-17 19:15:00,40342,PNNL_23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-17 19:30:00,40343,PNNL_23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-17 19:45:00,40344,PNNL_23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-17 20:00:00,40345,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,68.87,90.62,0.04,0.06,0.999,14521,4.91,80,313.1,1.6,15.92,22.7,16.224,38.07,12.43,13.416,47
2021-06-17 20:15:00,40346,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,69.2,91.05,0.04,0.06,0.999,14451,4.91,79.9,310,1.6,15.89,22.66,16.226,38.08,12.43,13.444,47
2021-06-17 20:30:00,40347,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,68.9,90.67,0.04,0.06,0.999,14513,4.9,80.3,311.9,1.61,15.97,22.78,16.226,38.08,12.43,13.426,47
2021-06-17 20:45:00,40348,PNNL_23,113IN-SITU AT600 226 6,716.62,12.44,69.19,91.02,0.04,0.06,0.999,14453,4.9,80.4,312.7,1.61,16.01,22.84,16.229,38.08,12.44,13.254,47
2021-06-17 21:00:00,40349,PNNL_23,113IN-SITU AT600 226 6,716.62,12.44,69.13,90.96,0.04,0.06,0.999,14465,4.91,79.9,313.4,1.6,15.89,22.66,16.23,38.08,12.44,13.407,47
2021-06-17 21:15:00,40350,PNNL_23,113IN-SITU AT600 226 6,716.62,12.44,69.18,91.02,0.04,0.06,0.999,14455,4.91,80.2,309.5,1.65,16.41,23.4,16.233,38.09,12.44,13.398,47
2021-06-17 21:30:00,40351,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,68.28,89.86,0.04,0.06,0.999,14646,4.91,80.2,311.8,1.61,15.97,22.78,16.234,38.09,12.43,13.426,47
2021-06-17 21:45:00,40352,PNNL_23,113IN-SITU AT600 226 6,716.62,12.42,67.22,88.47,0.04,0.06,0.999,14876,4.89,81.2,312.9,1.6,15.92,22.7,16.233,38.09,12.42,13.173,47
2021-06-17 22:00:00,40353,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,67.77,89.18,0.04,0.06,0.999,14757,4.91,80.2,313.3,1.6,15.94,22.74,16.232,38.09,12.43,13.435,47
2021-06-17 22:15:00,40354,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,69.09,90.9,0.04,0.06,0.999,14475,4.91,80,310.4,1.61,16.05,22.89,16.235,38.1,12.43,13.38,47
2021-06-17 22:30:00,40355,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,68.75,90.47,0.04,0.06,0.999,14545,4.89,81.2,312.3,1.61,16.06,22.91,16.233,38.09,12.43,13.453,47
2021-06-17 22:45:00,40356,PNNL_23,113IN-SITU AT600 226 6,716.62,12.44,69.13,90.95,0.04,0.06,0.999,14465,4.9,80.4,312.8,1.62,16.12,22.99,16.234,38.09,12.44,13.426,47
2021-06-17 23:00:00,40357,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,69.03,90.83,0.04,0.06,0.999,14487,4.91,80.1,313.6,1.6,15.97,22.77,16.237,38.1,12.43,13.435,47
2021-06-17 23:15:00,40358,PNNL_23,113IN-SITU AT600 226 6,716.62,12.44,69.18,91.01,0.04,0.06,0.999,14456,4.91,80.3,308.8,1.63,16.19,23.09,16.237,38.1,12.44,13.236,47
2021-06-17 23:30:00,40359,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,68.17,89.72,0.04,0.06,0.999,14668,4.88,81.7,311.2,1.62,16.07,22.92,16.235,38.1,12.43,13.444,47
2021-06-17 23:45:00,40360,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,67.91,89.36,0.04,0.06,0.999,14726,4.88,81.7,312.4,1.61,16.02,22.84,16.236,38.1,12.43,13.317,47
2021-06-18 00:00:00,40361,PNNL_23,113IN-SITU AT600 226 6,716.62,12.44,68.86,90.6,0.04,0.06,0.999,14523,4.91,80.2,313,1.6,15.95,22.75,16.235,38.1,12.44,13.389,47
2021-06-18 00:15:00,40362,PNNL_23,113IN-SITU AT600 226 6,716.62,12.44,69.15,90.97,0.04,0.06,0.999,14461,4.91,80,309.8,1.6,15.89,22.66,16.237,38.1,12.44,13.227,47
2021-06-18 00:30:00,40363,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,68.63,90.31,0.04,0.06,0.999,14571,4.91,80.2,311.8,1.6,15.89,22.67,16.236,38.1,12.43,13.426,47
2021-06-18 00:45:00,40364,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,68.36,89.95,0.04,0.06,0.999,14629,4.9,80.7,312.8,1.6,15.89,22.66,16.237,38.1,12.43,13.245,47
2021-06-18 01:00:00,40365,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,68.12,89.64,0.04,0.06,0.999,14681,4.86,82.7,313.9,1.6,15.9,22.67,16.236,38.1,12.43,13.416,47
2021-06-18 01:15:00,40366,PNNL_23,113IN-SITU AT600 226 6,716.62,12.44,69.2,91.05,0.04,0.06,0.999,14452,4.9,80.8,309.6,1.72,17.12,24.42,16.236,38.1,12.44,13.426,47
2021-06-18 01:30:00,40367,PNNL_23,113IN-SITU AT600 226 6,716.62,12.44,69.14,90.95,0.04,0.06,0.999,14464,4.91,80.2,311.5,1.61,16.04,22.87,16.238,38.1,12.44,13.426,47
2021-06-18 01:45:00,40368,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,69,90.79,0.04,0.06,0.999,14493,4.91,80.2,312.8,1.6,15.95,22.74,16.235,38.1,12.43,13.299,47
2021-06-18 02:00:00,40369,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,68.79,90.52,0.04,0.06,0.999,14537,4.91,80.3,313.5,1.6,15.9,22.67,16.236,38.1,12.43,13.416,47
2021-06-18 02:15:00,40370,PNNL_23,113IN-SITU AT600 226 6,716.62,12.44,69.14,90.97,0.04,0.06,0.999,14463,4.91,80.1,309.9,1.6,15.87,22.63,16.236,38.1,12.44,13.398,47
2021-06-18 02:30:00,40371,PNNL_23,113IN-SITU AT600 226 6,716.62,12.44,69.26,91.11,0.04,0.06,0.999,14439,4.91,80.1,311.7,1.61,16.03,22.85,16.239,38.11,12.44,13.416,47
2021-06-18 02:45:00,40372,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,69.06,90.87,0.04,0.06,0.999,14480,4.91,80.3,313.1,1.61,15.97,22.77,16.239,38.11,12.43,13.218,47
2021-06-18 03:00:00,40373,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,68.72,90.43,0.04,0.06,0.999,14552,4.84,84.1,314.4,1.6,15.97,22.77,16.241,38.11,12.43,13.444,47
2021-06-18 03:15:00,40374,PNNL_23,113IN-SITU AT600 226 6,716.62,12.44,69.23,91.09,0.04,0.06,0.999,14445,4.91,80.2,309.6,1.66,16.56,23.62,16.239,38.11,12.44,13.398,47
2021-06-18 03:30:00,40375,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,68.7,90.4,0.04,0.06,0.999,14556,4.9,80.9,311.8,1.6,15.94,22.73,16.239,38.1,12.43,13.416,47
2021-06-18 03:45:00,40376,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,67.7,89.1,0.04,0.06,0.999,14771,4.88,81.6,313,1.61,16.04,22.87,16.241,38.11,12.43,13.29,47
2021-06-18 04:00:00,40377,PNNL_23,113IN-SITU AT600 226 6,716.62,12.42,67.01,88.2,0.04,0.06,0.999,14923,4.83,84.4,314.1,1.61,16.05,22.89,16.239,38.11,12.42,13.444,47
2021-06-18 04:15:00,40378,PNNL_23,113IN-SITU AT600 226 6,716.62,12.44,69.14,90.96,0.04,0.06,0.999,14464,4.91,80.2,310.1,1.62,16.07,22.92,16.244,38.12,12.44,13.389,47
2021-06-18 04:30:00,40379,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,68.91,90.68,0.04,0.06,0.999,14511,4.9,80.4,312.2,1.6,15.95,22.75,16.244,38.12,12.43,13.416,47
2021-06-18 05:00:00,0,PNNL_23,113IN-SITU AT600 226 6,716.62,12.44,69.12,90.93,0.04,0.06,0.999,14468,4.89,80.9,314,1.61,16.02,22.84,16.246,38.12,12.44,13.426,47
2021-06-18 05:15:00,1,PNNL_23,113IN-SITU AT600 226 6,716.62,12.44,69.08,90.88,0.04,0.06,0.999,14476,4.91,80.2,310.2,1.61,16.06,22.9,16.242,38.11,12.44,13.426,47
2021-06-18 05:30:00,2,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,68.58,90.24,0.04,0.06,0.999,14582,4.89,80.9,312.2,1.61,15.97,22.77,16.245,38.12,12.43,13.444,47
2021-06-18 05:45:00,3,PNNL_23,113IN-SITU AT600 226 6,716.62,12.43,67.86,89.29,0.04,0.06,0.999,14737,4.86,82.9,313.6,1.62,16.13,23,16.243,38.12,12.43,13.398,47
2021-06-18 06:00:00,4,PNNL_23,113IN-SITU AT600 226 6,716.62,12.44,68.64,90.3,0.04,0.06,0.999,14570,4.89,80.9,314,1.61,16.01,22.83,16.244,38.12,12.44,13.426,47
2021-06-18 06:15:00,5,PNNL_23,113IN-SITU AT600 226 6,716.62,12.45,69.18,90.98,0.04,0.06,0.999,14456,4.91,80.2,309.9,1.61,15.98,22.79,16.242,38.11,12.45,13.398,47
