"TOA5","PNNL_13","CR1000X","9644","CR1000X.Std.03.01","CPU:Tempest_v5_8_1_21.CR1X","36170","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
2024-09-16 15:45:00,107353,PNNL_13,113IN-SITU AT600 232 6,764.4,13.64,0.05,0.07,0,0,0.999,99999,6.15,-3.5,49.9,7.99,76.45,117.18,14.857,1064.4,13.64,13.416,22
2024-09-16 16:00:00,107354,PNNL_13,113IN-SITU AT600 232 6,764.4,13.64,0.05,0.07,0,0,0.999,99999,6.65,-26.9,49.7,8.01,76.67,117.51,14.858,1064.5,13.64,13.435,22
2024-09-16 16:15:00,107355,PNNL_13,113IN-SITU AT600 232 6,764.4,13.64,0.05,0.07,0,0,0.999,99999,6.66,-27.1,50.6,8,76.57,117.37,14.858,1064.5,13.64,13.444,22
2024-09-16 16:30:00,107356,PNNL_13,113IN-SITU AT600 232 6,764.4,13.64,0.05,0.07,0,0,0.999,99999,6.66,-27.2,50.9,8.02,76.75,117.64,14.86,1064.6,13.64,13.435,22
2024-09-16 16:45:00,107357,PNNL_13,113IN-SITU AT600 232 6,764.4,13.64,0.05,0.07,0,0,0.999,99999,6.66,-27.2,51.4,8.01,76.63,117.46,14.855,1064.3,13.64,13.426,22
2024-09-16 17:00:00,107358,PNNL_13,113IN-SITU AT600 232 6,764.4,13.64,0.05,0.07,0,0,0.999,99999,6.45,-17.5,49,8.02,76.78,117.69,14.855,1064.3,13.64,13.416,22
2024-09-16 17:15:00,107359,PNNL_13,113IN-SITU AT600 232 6,764.4,13.64,0.05,0.07,0,0,0.999,99999,6.22,-6.8,50.1,8.01,76.63,117.46,14.855,1064.3,13.64,13.245,22
2024-09-16 17:30:00,107360,PNNL_13,113IN-SITU AT600 232 6,764.4,13.64,0.05,0.07,0,0,0.999,99999,6.19,-5.1,50.7,8.01,76.71,117.58,14.855,1064.3,13.64,13.462,22
2024-09-16 17:45:00,107361,PNNL_13,113IN-SITU AT600 232 6,764.4,13.64,0.05,0.07,0,0,0.999,99999,6.18,-4.6,51,8.02,76.77,117.67,14.858,1064.5,13.64,13.326,22
2024-09-16 18:00:00,107362,PNNL_13,113IN-SITU AT600 232 6,764.4,13.64,0.05,0.07,0,0,0.999,99999,6.66,-27.3,50.9,8.04,76.91,117.89,14.855,1064.3,13.64,13.444,22
2024-09-16 18:15:00,107363,PNNL_13,113IN-SITU AT600 232 6,764.4,13.64,0.05,0.07,0,0,0.999,99999,6.66,-27.4,51.1,8.02,76.81,117.73,14.858,1064.5,13.64,13.407,22
2024-09-16 18:30:00,107364,PNNL_13,113IN-SITU AT600 232 6,764.4,13.64,0.05,0.07,0,0,0.999,99999,6.66,-27.4,50.9,8.03,76.89,117.85,14.855,1064.2,13.64,13.416,22
2024-09-16 18:45:00,107365,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.66,-27.4,51.6,8.04,76.92,117.9,14.861,1064.7,13.65,13.435,22
2024-09-16 19:00:00,107366,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.47,-18.6,48.5,8.03,76.87,117.83,14.861,1064.7,13.65,13.426,22
2024-09-16 19:15:00,107367,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.27,-8.9,49.6,8.02,76.76,117.66,14.86,1064.6,13.65,13.416,22
2024-09-16 19:30:00,107368,PNNL_13,113IN-SITU AT600 232 6,764.4,13.64,0.05,0.07,0,0,0.999,99999,6.23,-7.3,50,8.03,76.84,117.78,14.861,1064.7,13.64,13.407,22
2024-09-16 19:45:00,107369,PNNL_13,113IN-SITU AT600 232 6,764.4,13.64,0.05,0.07,0,0,0.999,99999,6.22,-6.7,50,8.03,76.87,117.83,14.861,1064.7,13.64,13.416,22
2024-09-16 20:00:00,107370,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.65,-27,48,8.04,77,118.03,14.859,1064.6,13.65,13.407,22
2024-09-16 20:15:00,107371,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.66,-27.2,50.6,8.03,76.9,117.87,14.862,1064.7,13.65,13.435,22
2024-09-16 20:30:00,107372,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.66,-27.2,51,8.03,76.87,117.82,14.863,1064.8,13.65,13.444,22
2024-09-16 20:45:00,107373,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.66,-27.2,51.3,8.03,76.9,117.87,14.863,1064.8,13.65,13.435,22
2024-09-16 21:00:00,107374,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.48,-18.8,48.7,8.04,76.96,117.96,14.865,1065,13.65,13.371,22
2024-09-16 21:15:00,107375,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.28,-9.4,50.5,8.03,76.83,117.76,14.862,1064.7,13.65,13.453,22
2024-09-16 21:30:00,107376,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.24,-7.8,50.2,8.03,76.88,117.84,14.86,1064.7,13.65,13.38,22
2024-09-16 21:45:00,107377,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.23,-7.2,50.6,8.03,76.89,117.85,14.86,1064.6,13.65,13.416,22
2024-09-16 22:00:00,107378,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.65,-27,49.6,8.04,76.97,117.98,14.86,1064.6,13.65,13.426,22
2024-09-16 22:15:00,107379,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.66,-27.2,51.1,8.04,76.98,118,14.861,1064.7,13.65,13.444,22
2024-09-16 22:30:00,107380,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.66,-27.2,51.7,8.03,76.91,117.89,14.856,1064.4,13.65,13.407,22
2024-09-16 22:45:00,107381,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.66,-27.2,51.7,8.06,77.12,118.22,14.857,1064.4,13.65,13.435,22
2024-09-16 23:00:00,107382,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.46,-18.1,48.6,8.04,76.96,117.96,14.86,1064.6,13.65,13.426,22
2024-09-16 23:15:00,107383,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.24,-7.8,50.1,8.05,77.02,118.05,14.855,1064.3,13.65,13.344,22
2024-09-16 23:30:00,107384,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.21,-6.1,50.3,8.04,76.94,117.93,14.854,1064.2,13.65,13.453,22
2024-09-16 23:45:00,107385,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.19,-5.3,50.5,8.04,76.99,118.01,14.854,1064.2,13.65,13.317,22
2024-09-17 00:00:00,107386,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.66,-27.3,47.9,8.04,76.98,118,14.854,1064.2,13.65,13.407,22
2024-09-17 00:15:00,107387,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.66,-27.4,51.1,8.04,76.93,117.92,14.848,1063.8,13.65,13.435,22
2024-09-17 00:30:00,107388,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.66,-27.4,51.4,8.03,76.91,117.89,14.849,1063.9,13.65,13.444,22
2024-09-17 00:45:00,107389,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.66,-27.4,51.6,8.05,77.03,118.07,14.847,1063.7,13.65,13.407,22
2024-09-17 01:00:00,107390,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.49,-19.3,48.8,8.04,76.92,117.9,14.844,1063.6,13.65,13.407,22
2024-09-17 01:15:00,107391,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.29,-10,49.9,8.03,76.84,117.78,14.847,1063.7,13.65,13.426,22
2024-09-17 01:30:00,107392,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.26,-8.5,50.4,8.03,76.88,117.84,14.841,1063.3,13.65,13.317,22
2024-09-17 01:45:00,107393,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.24,-7.8,50.1,8.03,76.86,117.81,14.836,1062.9,13.65,13.416,22
2024-09-17 02:00:00,107394,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.66,-27.2,49.7,8.03,76.87,117.83,14.838,1063.1,13.65,13.444,22
2024-09-17 02:15:00,107395,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.66,-27.4,50.4,8.03,76.82,117.75,14.837,1063,13.65,13.444,22
2024-09-17 02:30:00,107396,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.66,-27.5,50.8,8.02,76.73,117.61,14.835,1062.8,13.65,13.426,22
2024-09-17 02:45:00,107397,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.66,-27.4,50.9,8.02,76.8,117.71,14.834,1062.8,13.65,13.426,22
2024-09-17 03:00:00,107398,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.4,-14.9,45,8.02,76.77,117.67,14.831,1062.6,13.65,13.389,22
2024-09-17 03:15:00,107399,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.11,-1.7,43.9,8.01,76.72,117.59,14.83,1062.5,13.65,13.435,22
2024-09-17 03:30:00,107400,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.07,0.5,44.1,8.01,76.66,117.51,14.831,1062.6,13.65,13.398,22
2024-09-17 03:45:00,107401,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.05,1.3,44.2,8,76.62,117.45,14.831,1062.6,13.65,13.444,22
2024-09-17 04:00:00,107402,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.66,-27.5,50,8.02,76.75,117.64,14.831,1062.6,13.65,13.407,22
2024-09-17 04:15:00,107403,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.66,-27.5,48.9,8,76.63,117.46,14.83,1062.5,13.65,13.453,22
2024-09-17 04:30:00,107404,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.66,-27.5,49.3,8.02,76.81,117.74,14.832,1062.7,13.65,13.453,22
2024-09-17 04:45:00,107405,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.66,-27.5,49.4,8.01,76.72,117.6,14.834,1062.8,13.65,13.435,22
2024-09-17 05:00:00,107406,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.4,-15,44.8,8,76.55,117.33,14.832,1062.7,13.65,13.444,22
2024-09-17 05:15:00,107407,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.12,-2,43.8,8.02,76.73,117.61,14.831,1062.6,13.65,13.416,22
2024-09-17 05:30:00,107408,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.08,-0.1,43.9,8.02,76.77,117.67,14.832,1062.7,13.65,13.426,22
2024-09-17 05:45:00,107409,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.07,0.6,44.3,8.01,76.66,117.5,14.833,1062.7,13.65,13.281,22
2024-09-17 06:00:00,107410,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.67,-27.6,48.8,8.01,76.65,117.5,14.835,1062.8,13.65,13.444,22
2024-09-17 06:15:00,107411,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.67,-27.7,47.6,8.01,76.66,117.5,14.836,1063,13.65,13.426,22
2024-09-17 06:30:00,107412,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.67,-27.7,48.3,8,76.59,117.4,14.836,1063,13.65,13.416,22
2024-09-17 06:45:00,107413,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.67,-27.8,48.1,8,76.59,117.39,14.839,1063.1,13.65,13.416,22
2024-09-17 07:00:00,107414,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.51,-20.3,47.4,7.99,76.5,117.26,14.839,1063.2,13.65,13.416,22
2024-09-17 07:15:00,107415,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.34,-12.3,48,8.01,76.65,117.49,14.835,1062.9,13.65,13.416,22
2024-09-17 07:30:00,107416,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.31,-11,48.3,8,76.57,117.36,14.838,1063.1,13.65,13.435,22
2024-09-17 07:45:00,107417,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.3,-10.3,48.1,8.01,76.71,117.58,14.84,1063.2,13.65,13.426,22
2024-09-17 08:00:00,107418,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.66,-27.5,47.4,8,76.62,117.44,14.84,1063.2,13.65,13.444,22
2024-09-17 08:15:00,107419,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.67,-27.7,48.1,8.02,76.74,117.63,14.837,1063,13.65,13.426,22
2024-09-17 08:30:00,107420,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.67,-27.7,48.4,8.01,76.66,117.5,14.835,1062.9,13.65,13.444,22
2024-09-17 08:45:00,107421,PNNL_13,113IN-SITU AT600 232 6,764.4,13.66,0.05,0.07,0,0,0.999,99999,6.67,-27.7,48.2,8,76.6,117.42,14.839,1063.2,13.66,13.435,22
2024-09-17 09:00:00,107422,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.48,-19,46.8,8.01,76.67,117.52,14.837,1063,13.65,13.317,22
2024-09-17 09:15:00,107423,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.28,-9.6,47.9,8,76.56,117.35,14.832,1062.7,13.65,13.444,22
2024-09-17 09:30:00,107424,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.25,-8,48,8.02,76.77,117.67,14.835,1062.9,13.65,13.426,22
2024-09-17 09:45:00,107425,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.24,-7.5,47.8,8.01,76.66,117.5,14.833,1062.7,13.65,13.426,22
2024-09-17 10:00:00,107426,PNNL_13,113IN-SITU AT600 232 6,764.4,13.65,0.05,0.07,0,0,0.999,99999,6.66,-27.6,47.3,8.01,76.65,117.49,14.832,1062.7,13.65,13.398,22
2024-09-17 10:15:00,107427,PNNL_13,113IN-SITU AT600 232 6,764.4,13.66,0.05,0.07,0,0,0.999,99999,6.67,-27.7,47.7,8.01,76.65,117.48,14.833,1062.7,13.66,13.435,22
2024-09-17 10:30:00,107428,PNNL_13,113IN-SITU AT600 232 6,764.4,13.66,0.05,0.07,0,0,0.999,99999,6.67,-27.7,48,8.01,76.72,117.59,14.832,1062.6,13.66,13.435,22
2024-09-17 10:45:00,107429,PNNL_13,113IN-SITU AT600 232 6,764.4,13.66,0.05,0.07,0,0,0.999,99999,6.67,-27.6,48.2,7.99,76.54,117.32,14.829,1062.4,13.66,13.426,22
2024-09-17 11:00:00,107430,PNNL_13,113IN-SITU AT600 232 6,764.4,13.66,0.05,0.07,0,0,0.999,99999,6.49,-19.3,46.7,8,76.59,117.4,14.832,1062.6,13.66,13.444,22
2024-09-17 11:15:00,107431,PNNL_13,113IN-SITU AT600 232 6,764.4,13.66,0.05,0.07,0,0,0.999,99999,6.3,-10.3,47.9,8,76.62,117.45,14.826,1062.2,13.66,13.407,22
2024-09-17 11:30:00,107432,PNNL_13,113IN-SITU AT600 232 6,764.4,13.66,0.05,0.07,0,0,0.999,99999,6.26,-8.7,47.7,7.99,76.52,117.29,14.825,1062.2,13.66,13.426,22
2024-09-17 11:45:00,107433,PNNL_13,113IN-SITU AT600 232 6,764.4,13.66,0.05,0.07,0,0,0.999,99999,6.25,-8.3,48,7.98,76.44,117.17,14.825,1062.2,13.66,13.362,22
2024-09-17 12:00:00,107434,PNNL_13,113IN-SITU AT600 232 6,764.4,13.66,0.05,0.07,0,0,0.999,99999,6.67,-27.8,48.3,7.99,76.52,117.3,14.823,1062,13.66,13.407,22
2024-09-17 12:15:00,107435,PNNL_13,113IN-SITU AT600 232 6,764.4,13.66,0.05,0.07,0,0,0.999,99999,6.67,-27.9,48.6,7.99,76.51,117.27,14.823,1062,13.66,13.444,22
2024-09-17 12:30:00,107436,PNNL_13,113IN-SITU AT600 232 6,764.4,13.66,0.05,0.07,0,0,0.999,99999,6.67,-27.8,48.6,7.98,76.44,117.16,14.822,1061.9,13.66,13.416,22
