"TOA5","Compass_MSM_Buoy","CR1000X","29515","CR1000X.Std.06.02","CPU:COMPASS_v3.4.CR1X","43155","CheckTable"
"TIMESTAMP","RECORD","BattV","SolarV","Batt_CHECK","Solar_CHECK","Flag(1)","Flag(2)","Flag(3)","Flag(4)","Flag(5)","Flag(6)","Flag(7)","Flag(8)","Flag(9)","Flag(10)","Flag(11)","Flag(12)","Flag(13)","Flag(14)","Statname","PB"
2023-08-29 22:30:00,166,12.89,-0.178,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-29 22:45:00,167,12.89,-0.146,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-29 23:00:00,168,12.89,-0.138,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-29 23:15:00,169,12.89,-0.18,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-29 23:30:00,170,12.88,-0.147,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-29 23:45:00,171,12.88,-0.135,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 00:00:00,172,12.88,-0.118,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 00:15:00,173,12.88,-0.162,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 00:30:00,174,12.87,-0.168,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 00:45:00,175,12.87,-0.146,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 01:00:00,176,12.87,-0.108,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 01:15:00,177,12.87,-0.159,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 01:30:00,178,12.86,-0.154,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 01:45:00,179,12.86,-0.172,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 02:00:00,180,12.86,-0.124,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 02:15:00,181,12.86,-0.165,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 02:30:00,182,12.85,-0.147,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 02:45:00,183,12.86,-0.157,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 03:00:00,184,12.85,-0.116,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 03:15:00,185,12.85,-0.139,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 03:30:00,186,12.85,-0.156,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 03:45:00,187,12.85,-0.122,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 04:00:00,188,12.84,-0.158,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 04:15:00,189,12.84,-0.145,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 04:30:00,190,12.84,-0.142,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 04:45:00,191,12.83,-0.137,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 05:00:00,192,12.83,-0.144,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 05:15:00,193,12.83,-0.146,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 05:30:00,194,12.83,-0.15,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 05:45:00,195,12.83,-0.159,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 06:00:00,196,12.84,-0.162,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 06:15:00,197,12.86,-0.131,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 06:30:00,198,12.89,-0.171,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 06:45:00,199,12.92,-0.134,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 07:00:00,200,12.95,-0.085,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 07:15:00,201,12.98,-0.167,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 07:30:00,202,13.17,-0.084,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 07:45:00,203,13.37,-0.122,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 08:00:00,204,13.22,-0.169,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 08:15:00,205,13.19,-0.16,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 08:30:00,206,13.29,-0.125,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 08:45:00,207,13.65,-0.148,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 09:00:00,208,14,-0.124,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 09:15:00,209,14.02,-0.142,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 09:30:00,210,14.03,-0.162,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 09:45:00,211,13.87,-0.168,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 10:00:00,212,13.92,-0.138,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 10:15:00,213,14.01,-0.158,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 10:30:00,214,13.91,-0.159,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 10:45:00,215,14.03,-0.181,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 11:00:00,216,13.51,-0.183,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 11:15:00,217,13.33,-0.151,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 11:30:00,218,13.48,-0.151,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 11:45:00,219,13.5,-0.126,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 12:00:00,220,13.33,-0.169,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 12:15:00,221,13.34,-0.107,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 12:30:00,222,13.33,-0.18,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 12:45:00,223,13.32,-0.137,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 13:00:00,224,13.32,-0.171,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 13:15:00,225,13.32,-0.175,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 13:30:00,226,13.45,-0.207,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 13:45:00,227,13.33,-0.161,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 14:00:00,228,13.32,-0.181,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 14:15:00,229,13.32,-0.171,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 14:30:00,230,13.52,-0.167,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 14:45:00,231,13.32,-0.158,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 15:00:00,232,13.32,-0.174,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 15:15:00,233,13.44,-0.099,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 15:30:00,234,13.33,-0.163,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 15:45:00,235,13.32,-0.182,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 16:00:00,236,13.32,-0.203,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 16:15:00,237,13.38,-0.185,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 16:30:00,238,13.39,-0.173,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 16:45:00,239,13.39,-0.18,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 17:00:00,240,13.37,-0.183,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 17:15:00,241,13.36,-0.194,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 17:30:00,242,13.3,-0.195,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 17:45:00,243,13.23,-0.177,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 18:00:00,244,13.13,-0.154,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 18:15:00,245,13.06,-0.198,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 18:30:00,246,13.01,-0.182,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 18:45:00,247,13,-0.173,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 19:00:00,248,12.99,-0.13,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 19:15:00,249,12.98,-0.201,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 19:30:00,250,12.97,-0.182,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 19:45:00,251,12.96,-0.18,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 20:00:00,252,12.96,-0.142,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 20:15:00,253,12.96,-0.163,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 20:30:00,254,12.95,-0.199,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 20:45:00,255,12.95,-0.151,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 21:00:00,256,12.94,-0.179,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 21:15:00,257,12.94,-0.207,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 21:30:00,258,12.94,-0.205,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 21:45:00,259,12.93,-0.13,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 22:00:00,260,12.93,-0.168,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 22:15:00,261,12.93,-0.143,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 22:30:00,262,12.93,-0.139,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 22:45:00,263,12.92,-0.181,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 23:00:00,264,12.92,-0.176,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 23:15:00,265,12.92,-0.172,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 23:30:00,266,12.91,-0.09,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-30 23:45:00,267,12.91,-0.164,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 00:00:00,268,12.91,-0.161,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 00:15:00,269,12.91,-0.17,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 00:30:00,270,12.91,-0.148,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 00:45:00,271,12.9,-0.165,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 01:00:00,272,12.9,-0.156,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 01:15:00,273,12.9,-0.192,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 01:30:00,274,12.9,-0.153,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 01:45:00,275,12.89,-0.167,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 02:00:00,276,12.9,-0.124,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 02:15:00,277,12.89,-0.183,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 02:30:00,278,12.89,-0.155,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 02:45:00,279,12.89,-0.147,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 03:00:00,280,12.88,-0.112,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 03:15:00,281,12.88,-0.143,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 03:30:00,282,12.88,-0.161,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 03:45:00,283,12.88,-0.11,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 04:00:00,284,12.88,-0.118,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 04:15:00,285,12.87,-0.121,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 04:30:00,286,12.87,-0.187,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 04:45:00,287,12.86,-0.121,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 05:00:00,288,12.86,-0.106,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 05:15:00,289,12.86,-0.115,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 05:30:00,290,12.86,-0.188,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 05:45:00,291,12.85,-0.086,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 06:00:00,292,12.86,-0.123,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 06:15:00,293,12.87,-0.165,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 06:30:00,294,12.87,-0.151,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 06:45:00,295,12.9,-0.169,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 07:00:00,296,12.96,-0.064,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 07:15:00,297,13.01,-0.151,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 07:30:00,298,13.09,-0.128,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 07:45:00,299,13.18,-0.12,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 08:00:00,300,13.26,-0.115,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 08:15:00,301,13.29,-0.144,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 08:30:00,302,13.35,-0.147,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 08:45:00,303,13.53,-0.106,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 09:00:00,304,13.43,-0.104,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 09:15:00,305,13.48,-0.157,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 09:30:00,306,13.56,-0.114,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 09:45:00,307,13.62,-0.136,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 10:00:00,308,14.08,-0.093,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 10:15:00,309,13.99,-0.1,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 10:30:00,310,14.1,-0.105,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 10:45:00,311,13.98,-0.153,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 11:00:00,312,13.96,-0.134,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 11:15:00,313,14.09,-0.176,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 11:30:00,314,14,-0.146,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 11:45:00,315,13.97,-0.138,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 12:00:00,316,13.42,-0.071,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 12:15:00,317,13.4,-0.09,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 12:30:00,318,13.39,-0.147,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 12:45:00,319,13.4,-0.104,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 13:00:00,320,13.4,-0.146,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 13:15:00,321,13.39,-0.105,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 13:30:00,322,13.56,-0.148,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 13:45:00,323,13.4,-0.15,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 14:00:00,324,13.4,-0.151,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 14:15:00,325,13.4,-0.136,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 14:30:00,326,13.39,-0.157,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 14:45:00,327,13.47,-0.158,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 15:00:00,328,13.41,-0.09,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 15:15:00,329,13.4,-0.11,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 15:30:00,330,13.4,-0.112,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 15:45:00,331,13.39,-0.148,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 16:00:00,332,13.56,-0.154,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 16:15:00,333,13.39,-0.153,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 16:30:00,334,13.55,-0.156,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
2023-08-31 16:45:00,335,13.4,-0.127,OKAY,LOW,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,Compass_MSM_407_BuoyBob,407
