"TOA5","Compass_PTR_W_311","CR1000X","28723","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","60334","ClimaVue50_15min"
"TIMESTAMP","RECORD","SlrFD_W_Avg","SlrTF_MJ_Tot","Rain_mm_Tot","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","MaxWS_ms_Max","MaxWS_ms_TMx","Invalid_Wind_Tot","AirT_C_Avg","AirT_C_Max","AirT_C_TMx","AirT_C_Min","AirT_C_TMn","VP_mbar_Avg","BP_mbar","BP_mbar_Max","BP_mbar_TMx","BP_mbar_Min","BP_mbar_TMn","RH","RHT_C_Avg","TiltNS_deg_Avg","TiltWE_deg_Avg","Strikes_Tot","Dist_km_Min","Dist_km_TMn","PAR_Den_C_Avg","PAR_Tot_C_Tot","CVMeta"
2022-08-25 17:00:00,2429,294.8,0.08843499,0.017,0.601,282.4,36.02,1.75,2022-08-25 16:48:00,0,27.14,27.8,2022-08-25 16:50:00,26.6,2022-08-25 16:29:00,22.47667,995.5,995.8,2022-08-25 16:11:00,995.4,2022-08-25 16:50:00,64.5,29.61,1.682,1.888,0,0,2022-08-25 16:01:00,368.1,331.25,013CAMPBELLCLIM50529VUE-500002157
2022-08-25 18:00:00,2430,147.1,0.044135,0,0.375,295.4,57.48,1.92,2022-08-25 17:33:00,0,26.78,27.8,2022-08-25 17:01:00,26.2,2022-08-25 17:48:00,22.515,995.3,995.6,2022-08-25 17:02:00,995.2,2022-08-25 17:31:00,67.2,28.51,1.69,1.863,0,0,2022-08-25 17:01:00,202.9,182.6,013CAMPBELLCLIM50529VUE-500002157
2022-08-25 19:00:00,2431,57.43,0.01723,0,0.125,358.2,41.74,0.44,2022-08-25 18:14:00,0,25.81,26.9,2022-08-25 18:11:00,24.1,2022-08-25 18:59:00,24.38166,995.3,995.4,2022-08-25 18:31:00,995.2,2022-08-25 18:59:00,79.6,26.75,1.69,1.868,0,0,2022-08-25 18:01:00,75.73,68.15,013CAMPBELLCLIM50529VUE-500002157
2022-08-25 20:00:00,2432,1.5,0.00045,0,0.102,336.7,63.78,0.35,2022-08-25 19:39:00,0,22.81,24.1,2022-08-25 19:01:00,21.6,2022-08-25 19:57:00,22.97333,995.6,995.6,2022-08-25 19:58:00,995.3,2022-08-25 19:01:00,86.6,23.18,1.703,1.863,0,0,2022-08-25 19:01:00,2.817,2.535,013CAMPBELLCLIM50529VUE-500002157
2022-08-25 21:00:00,2433,0,0,0,0.125,107.6,54.79,0.4,2022-08-25 20:06:00,0,21.52,22.2,2022-08-25 20:01:00,21.1,2022-08-25 20:58:00,22.81167,995.7,995.7,2022-08-25 20:08:00,995.6,2022-08-25 20:01:00,91.6,21.44,1.722,1.827,0,0,2022-08-25 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-08-25 22:00:00,2434,0,0,0,0.198,104.4,42.47,0.61,2022-08-25 22:00:00,0,21.37,21.9,2022-08-25 21:57:00,21,2022-08-25 21:12:00,22.53666,995.5,995.7,2022-08-25 21:01:00,995.5,2022-08-25 21:42:00,89.6,21.09,1.708,1.857,0,0,2022-08-25 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-08-25 23:00:00,2435,0,0,0,0.213,87.9,49.85,0.87,2022-08-25 22:29:00,0,21.64,22.1,2022-08-25 22:01:00,21.3,2022-08-25 22:52:00,22.72833,995.4,995.5,2022-08-25 22:01:00,995.4,2022-08-25 22:19:00,87.3,21.47,1.703,1.857,0,0,2022-08-25 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-08-26 00:00:00,2436,0,0,0,0.223,52.4,48.58,0.9,2022-08-25 23:33:00,0,21.35,21.6,2022-08-25 23:33:00,21.1,2022-08-25 23:27:00,21.84333,995.4,995.6,2022-08-25 23:20:00,995.4,2022-08-25 23:01:00,84.7,21.21,1.707,1.847,0,0,2022-08-25 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-08-26 01:00:00,2437,0,0,0.017,0.205,47.77,41.05,0.74,2022-08-26 00:50:00,0,20.96,21.4,2022-08-26 00:01:00,20.7,2022-08-26 00:44:00,21.51167,995.1,995.4,2022-08-26 00:01:00,995.1,2022-08-26 00:52:00,86.6,20.89,1.72,1.88,0,0,2022-08-26 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-08-26 02:00:00,2438,0,0,0,0.234,101.2,58.84,1.24,2022-08-26 01:19:00,0,20.28,21,2022-08-26 01:07:00,19.6,2022-08-26 02:00:00,21.455,994.6,995.1,2022-08-26 01:01:00,994.6,2022-08-26 01:49:00,92.5,20.26,1.707,1.832,0,0,2022-08-26 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-08-26 03:00:00,2439,0,0,0,0.246,39,30.34,0.56,2022-08-26 02:30:00,0,19.26,19.8,2022-08-26 02:02:00,18.5,2022-08-26 02:59:00,20.72167,994.6,994.6,2022-08-26 02:01:00,994.4,2022-08-26 02:40:00,94.2,19.24,1.698,1.86,0,0,2022-08-26 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-08-26 04:00:00,2440,0,0,0,0.221,66.79,33.1,0.52,2022-08-26 03:02:00,0,18.64,19.1,2022-08-26 03:27:00,18.4,2022-08-26 03:48:00,20.13,994.3,994.6,2022-08-26 03:02:00,994.2,2022-08-26 03:56:00,93.5,18.4,1.687,1.863,0,0,2022-08-26 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-08-26 05:00:00,2441,0,0,0,0.238,77.23,32.94,0.54,2022-08-26 04:57:00,0,18,18.6,2022-08-26 04:01:00,17.6,2022-08-26 04:36:00,19.55,994.3,994.3,2022-08-26 04:18:00,994.2,2022-08-26 04:01:00,94.7,17.76,1.695,1.848,0,0,2022-08-26 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-08-26 06:00:00,2442,0.317,9.5E-05,0,0.261,43.09,75.01,1.23,2022-08-26 05:48:00,0,18.52,19,2022-08-26 05:48:00,18.1,2022-08-26 05:01:00,20.13833,994.1,994.3,2022-08-26 05:01:00,994,2022-08-26 05:41:00,93.9,18.03,1.723,1.875,0,0,2022-08-26 05:01:00,1.076,0.96875,013CAMPBELLCLIM50529VUE-500002157
2022-08-26 07:00:00,2443,34.1,0.01023,0,0.302,57.27,69.02,1.06,2022-08-26 06:58:00,0,18.75,19.3,2022-08-26 06:59:00,18.3,2022-08-26 06:08:00,20.67,994.6,994.6,2022-08-26 06:56:00,994.1,2022-08-26 06:02:00,94.5,18.69,1.717,1.853,0,0,2022-08-26 06:01:00,47.17,42.45,013CAMPBELLCLIM50529VUE-500002157
2022-08-26 08:00:00,2444,94,0.0282,0,0.531,285,46.62,2,2022-08-26 07:53:00,0,19.77,20.3,2022-08-26 08:00:00,19.3,2022-08-26 07:01:00,21.9,995,995,2022-08-26 08:00:00,994.4,2022-08-26 07:22:00,95.3,20.31,1.713,1.865,0,0,2022-08-26 07:01:00,127.8,115.025,013CAMPBELLCLIM50529VUE-500002157
2022-08-26 09:00:00,2445,195.6,0.058675,0.017,0.627,280.1,55.74,2.33,2022-08-26 08:37:00,0,20.96,22.1,2022-08-26 08:55:00,20.3,2022-08-26 08:02:00,23.21333,995.2,995.2,2022-08-26 08:18:00,994.7,2022-08-26 08:32:00,92,22.26,1.715,1.863,0,0,2022-08-26 08:01:00,264.3,238,013CAMPBELLCLIM50529VUE-500002157
2022-08-26 10:00:00,2446,233.2,0.06995499,0,0.709,324.6,47.89,1.89,2022-08-26 09:36:00,0,22.14,22.8,2022-08-26 09:43:00,21.6,2022-08-26 09:12:00,24.085,995.5,995.5,2022-08-26 09:47:00,995.1,2022-08-26 09:33:00,90.1,24.17,1.715,1.852,0,0,2022-08-26 09:01:00,314.8,283.25,013CAMPBELLCLIM50529VUE-500002157
2022-08-26 11:00:00,2447,209,0.06269,0,0.772,331,42.77,2.28,2022-08-26 10:11:00,0,22.69,23,2022-08-26 10:13:00,22.3,2022-08-26 10:03:00,24.32166,996,996,2022-08-26 10:49:00,995.5,2022-08-26 10:01:00,86.1,24.79,1.732,1.873,0,0,2022-08-26 10:01:00,277.1,249.25,013CAMPBELLCLIM50529VUE-500002157
2022-08-26 12:00:00,2448,215.3,0.06458999,0,0.873,2.464,17.8,2.14,2022-08-26 11:43:00,0,22.79,23,2022-08-26 11:25:00,22.5,2022-08-26 11:01:00,23.87833,996,996.2,2022-08-26 11:33:00,996,2022-08-26 11:01:00,86.3,24.36,1.728,1.892,0,0,2022-08-26 11:01:00,285.4,256.75,013CAMPBELLCLIM50529VUE-500002157
2022-08-26 13:00:00,2449,188.5,0.056535,0,0.984,2.846,17.87,3.12,2022-08-26 12:15:00,0,22.22,23,2022-08-26 12:56:00,21.6,2022-08-26 12:38:00,23.47,996,996.2,2022-08-26 12:07:00,996,2022-08-26 12:47:00,87.7,23.51,1.703,1.848,0,0,2022-08-26 12:01:00,252.1,227,013CAMPBELLCLIM50529VUE-500002157
2022-08-26 14:00:00,2450,232.4,0.06971999,0,1.155,6.82,12.03,3.21,2022-08-26 13:06:00,0,22.73,23.1,2022-08-26 13:05:00,22.4,2022-08-26 13:47:00,23.32,996.4,996.4,2022-08-26 13:51:00,996,2022-08-26 13:01:00,83.4,24.59,1.702,1.867,0,0,2022-08-26 13:01:00,306.8,276.25,013CAMPBELLCLIM50529VUE-500002157
2022-08-26 15:00:00,2451,142.2,0.04266,0,0.921,3.947,14.3,2.74,2022-08-26 14:54:00,0,22.59,22.7,2022-08-26 14:03:00,22.4,2022-08-26 14:14:00,22.38833,996.3,996.5,2022-08-26 14:03:00,996.3,2022-08-26 14:58:00,80.3,23.64,1.74,1.882,0,0,2022-08-26 14:01:00,186.6,167.925,013CAMPBELLCLIM50529VUE-500002157
2022-08-26 16:00:00,2452,200,0.05999,0,0.953,358.7,19.47,3.32,2022-08-26 15:24:00,0,22.63,22.9,2022-08-26 15:59:00,22.4,2022-08-26 15:21:00,22.445,996.3,996.4,2022-08-26 15:01:00,996.3,2022-08-26 15:02:00,83.2,23.99,1.71,1.855,0,0,2022-08-26 15:01:00,262.6,236.25,013CAMPBELLCLIM50529VUE-500002157
2022-08-26 17:00:00,2453,382.2,0.114665,0,0.869,352.5,32.04,2.45,2022-08-26 16:27:00,0,23.78,24.8,2022-08-26 16:38:00,22.6,2022-08-26 16:02:00,23.03833,996.6,996.6,2022-08-26 16:44:00,996.3,2022-08-26 16:01:00,75.1,25.93,1.738,1.85,0,0,2022-08-26 16:01:00,456.1,410.5,013CAMPBELLCLIM50529VUE-500002157
2022-08-26 18:00:00,2454,218.6,0.06558,0,0.704,339.4,48.26,2.03,2022-08-26 17:12:00,0,23.79,24.6,2022-08-26 17:03:00,23.1,2022-08-26 17:58:00,22.11,996.8,996.8,2022-08-26 17:27:00,996.5,2022-08-26 17:01:00,75.4,26.17,1.705,1.847,0,0,2022-08-26 17:01:00,305.8,275.25,013CAMPBELLCLIM50529VUE-500002157
2022-08-26 19:00:00,2455,37.4,0.01122,0.017,0.423,27.14,67.57,1.47,2022-08-26 18:01:00,0,22.22,23.3,2022-08-26 18:08:00,20.9,2022-08-26 18:56:00,20.39,997.4,997.4,2022-08-26 18:59:00,996.8,2022-08-26 18:01:00,80.5,23.19,1.708,1.832,0,0,2022-08-26 18:01:00,68.24,61.425,013CAMPBELLCLIM50529VUE-500002157
2022-08-26 20:00:00,2456,1.8,0.00054,0,0.163,324.1,60.45,0.55,2022-08-26 19:02:00,0,19.32,21.2,2022-08-26 19:02:00,18.2,2022-08-26 19:58:00,19.21,997.8,997.8,2022-08-26 19:58:00,997.4,2022-08-26 19:01:00,90.1,19.53,1.682,1.862,0,0,2022-08-26 19:01:00,3.554,3.2,013CAMPBELLCLIM50529VUE-500002157
2022-08-26 21:00:00,2457,0,0,0,0.189,315.5,54.76,0.83,2022-08-26 20:51:00,0,17.73,18.4,2022-08-26 20:03:00,17.2,2022-08-26 20:47:00,18.62,998,998.1,2022-08-26 20:26:00,997.7,2022-08-26 20:01:00,91,17.34,1.7,1.878,0,0,2022-08-26 20:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-08-26 22:00:00,2458,0,0,0,0.143,352.9,46.34,0.37,2022-08-26 21:32:00,0,17.2,17.7,2022-08-26 21:58:00,16.8,2022-08-26 21:13:00,18.5,998.5,998.5,2022-08-26 21:50:00,998,2022-08-26 21:01:00,95.1,16.71,1.72,1.842,0,0,2022-08-26 21:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-08-26 23:00:00,2459,0,0,0,0.98,48.31,25.09,3.63,2022-08-26 22:46:00,0,19.47,21,2022-08-26 22:48:00,17.3,2022-08-26 22:06:00,20.445,998.6,998.6,2022-08-26 22:08:00,998.5,2022-08-26 22:01:00,85.5,18.27,1.698,1.878,0,0,2022-08-26 22:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-08-27 00:00:00,2460,0,0,0,1.424,66.34,9.96,3.45,2022-08-26 23:24:00,0,21.17,21.4,2022-08-26 23:45:00,20.9,2022-08-26 23:01:00,20.06,998.9,998.9,2022-08-26 23:49:00,998.6,2022-08-26 23:01:00,77.2,20.73,1.68,1.872,0,0,2022-08-26 23:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-08-27 01:00:00,2461,0,0,0,1.314,65.64,11.76,3.37,2022-08-27 00:29:00,0,21.03,21.3,2022-08-27 00:02:00,20.7,2022-08-27 00:42:00,18.55167,998.9,999,2022-08-27 00:14:00,998.8,2022-08-27 00:42:00,73.2,20.86,1.67,1.858,0,0,2022-08-27 00:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-08-27 02:00:00,2462,0,0,0,0.924,60.13,12.33,2.61,2022-08-27 01:02:00,0,20.35,20.8,2022-08-27 01:02:00,20,2022-08-27 01:52:00,18.27,999.1,999.1,2022-08-27 01:42:00,998.9,2022-08-27 01:01:00,78.6,20.05,1.723,1.842,0,0,2022-08-27 01:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-08-27 03:00:00,2463,0,0,0,0.898,70.26,12.5,2.41,2022-08-27 02:08:00,0,19.94,20.1,2022-08-27 02:03:00,19.7,2022-08-27 02:35:00,18.36,999.1,999.2,2022-08-27 02:26:00,999,2022-08-27 02:19:00,82.1,19.49,1.72,1.873,0,0,2022-08-27 02:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-08-27 04:00:00,2464,0,0,0,0.574,70.94,91.1,2.13,2022-08-27 03:13:00,0,18.58,19.9,2022-08-27 03:01:00,16.6,2022-08-27 03:55:00,18.09333,999.2,999.3,2022-08-27 03:53:00,999.1,2022-08-27 03:01:00,91.2,18.67,1.7,1.845,0,0,2022-08-27 03:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-08-27 05:00:00,2465,0,0,0.017,0.193,271,39.26,0.63,2022-08-27 04:50:00,0,15.62,16.5,2022-08-27 04:01:00,14.8,2022-08-27 04:53:00,16.63,999.3,999.3,2022-08-27 04:01:00,999.2,2022-08-27 04:03:00,94.3,15.57,1.7,1.833,0,0,2022-08-27 04:01:00,0,0,013CAMPBELLCLIM50529VUE-500002157
2022-08-27 06:00:00,2466,0.817,0.000245,0,0.206,283.9,61.08,0.42,2022-08-27 05:07:00,0,14.52,15.1,2022-08-27 05:05:00,13.9,2022-08-27 05:52:00,15.89667,999.7,999.7,2022-08-27 05:39:00,999.4,2022-08-27 05:01:00,96.2,14.23,1.733,1.833,0,0,2022-08-27 05:01:00,1.783,1.60425,013CAMPBELLCLIM50529VUE-500002157
2022-08-27 07:00:00,2467,64.5,0.01935,0,0.143,325.1,52.41,0.51,2022-08-27 06:33:00,0,15.13,16.4,2022-08-27 07:00:00,14.1,2022-08-27 06:01:00,16.83333,1000,1000,2022-08-27 06:21:00,999.8,2022-08-27 06:01:00,100,15.21,1.755,1.852,0,0,2022-08-27 06:01:00,75.37,67.825,013CAMPBELLCLIM50529VUE-500002157
