"TOA5","PNNL_32","CR1000X","29516","CR1000X.Std.05.01","CPU:Tempest_v5_8_1_21.CR1X","40249","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
2024-02-02 09:45:00,81260,PNNL_32,113IN-SITU AT600 232 6,810.92,13.64,1374.1,1755.1,0.89,1.14,1,727.73,5.43,7.8,-337.5,0,0,-0.97,19.853,46.42,13.57,38,0
2024-02-02 10:00:00,81261,PNNL_32,113IN-SITU AT600 232 6,810.92,13.64,1374.4,1755.5,0.89,1.14,1,727.58,5.45,6.7,-337.4,0,0,-0.96,19.85,46.42,13.579,38,0
2024-02-02 10:15:00,81262,PNNL_32,113IN-SITU AT600 232 6,810.92,13.64,1373.5,1754.3,0.89,1.14,1,728.05,5.41,8.7,-338.6,0,0,-0.96,19.852,46.42,13.552,38,0
2024-02-02 10:30:00,81263,PNNL_32,113IN-SITU AT600 232 6,810.92,13.64,1373.9,1754.7,0.89,1.14,1,727.84,5.43,7.5,-338,0,0,-0.95,19.855,46.43,13.552,38,0
2024-02-02 10:45:00,81264,PNNL_32,113IN-SITU AT600 232 6,810.92,13.64,1374,1754.8,0.89,1.14,1,727.83,5.45,6.3,-337.8,0,0,-0.97,19.855,46.43,13.534,38,0
2024-02-02 11:00:00,81265,PNNL_32,113IN-SITU AT600 232 6,810.92,13.63,1372.9,1753.7,0.89,1.14,1,728.38,5.5,3.6,-343.9,0,0,-0.96,19.854,46.43,13.543,38,0
2024-02-02 11:15:00,81266,PNNL_32,113IN-SITU AT600 232 6,810.92,13.63,1373.5,1754.3,0.89,1.14,1,728.07,5.42,8.1,-340.3,0,0,-0.96,19.853,46.42,13.561,38,0
2024-02-02 11:30:00,81267,PNNL_32,113IN-SITU AT600 232 6,810.92,13.63,1373.6,1754.5,0.89,1.14,1,728.04,5.46,5.8,-338.5,0,0,-0.96,19.848,46.41,13.579,38,0
2024-02-02 11:45:00,81268,PNNL_32,113IN-SITU AT600 232 6,810.92,13.63,1371.4,1751.7,0.89,1.14,1,729.2,5.51,3.1,-344.6,0,0,-0.96,19.849,46.41,13.57,38,0
2024-02-02 12:00:00,81269,PNNL_32,113IN-SITU AT600 232 6,810.92,13.63,1369.8,1749.7,0.89,1.14,1,730.04,5.52,2.4,-347,0,0,-0.97,19.842,46.4,13.579,38,0
2024-02-02 12:15:00,81270,PNNL_32,113IN-SITU AT600 232 6,810.92,13.63,1369.1,1748.9,0.89,1.14,1,730.41,5.47,5.4,-343.5,0,0,-0.96,19.84,46.39,13.552,38,0
2024-02-02 12:30:00,81271,PNNL_32,113IN-SITU AT600 232 6,810.92,13.63,1371.1,1751.4,0.89,1.14,1,729.35,5.51,3.1,-343.3,0,0,-0.97,19.838,46.39,13.534,38,0
2024-02-02 12:45:00,81272,PNNL_32,113IN-SITU AT600 232 6,810.92,13.63,1371.7,1752.1,0.89,1.14,1,729.04,5.52,2.7,-344.5,0,0,-0.96,19.838,46.39,13.516,38,0
2024-02-02 13:00:00,81273,PNNL_32,113IN-SITU AT600 232 6,810.92,13.63,1369.5,1749.4,0.89,1.14,1,730.19,5.53,1.7,-347.7,0,0,-0.96,19.837,46.39,13.561,38,0
2024-02-02 13:15:00,81274,PNNL_32,113IN-SITU AT600 232 6,810.92,13.63,1370.9,1751.2,0.89,1.14,1,729.46,5.46,5.7,-343,0,0,-0.96,19.831,46.37,13.534,38,0
2024-02-02 13:30:00,81275,PNNL_32,113IN-SITU AT600 232 6,810.92,13.63,1371.8,1752.2,0.89,1.14,1,728.97,5.5,3.5,-344.2,0,0,-0.97,19.829,46.37,13.534,38,0
2024-02-02 13:45:00,81276,PNNL_32,113IN-SITU AT600 232 6,810.92,13.63,1370.4,1750.6,0.89,1.14,1,729.69,5.53,2,-348.1,0,0,-0.97,19.83,46.37,13.534,38,0
2024-02-02 14:00:00,81277,PNNL_32,113IN-SITU AT600 232 6,810.92,13.63,1368.5,1748.2,0.89,1.14,1,730.75,5.54,1.3,-349.2,0,0,-0.97,19.827,46.36,13.543,38,0
2024-02-02 14:15:00,81278,PNNL_32,113IN-SITU AT600 232 6,810.92,13.63,1368.7,1748.3,0.89,1.14,1,730.64,5.46,6.1,-344.4,0,0,-0.97,19.827,46.36,13.543,38,0
2024-02-02 14:30:00,81279,PNNL_32,113IN-SITU AT600 232 6,810.92,13.63,1369.5,1749.4,0.89,1.14,1,730.22,5.51,3.3,-344.1,0,0,-0.96,19.829,46.37,13.534,38,0
2024-02-02 14:45:00,81280,PNNL_32,113IN-SITU AT600 232 6,810.92,13.63,1368.9,1748.7,0.89,1.14,1,730.5,5.53,1.9,-348.1,0,0,-0.97,19.829,46.37,13.534,38,0
2024-02-02 15:00:00,81281,PNNL_32,113IN-SITU AT600 232 6,810.92,13.63,1369,1748.8,0.89,1.14,1,730.46,5.53,1.9,-349.2,0,0,-0.97,19.826,46.36,13.534,38,0
2024-02-02 15:15:00,81282,PNNL_32,113IN-SITU AT600 232 6,810.92,13.63,1341.2,1713.4,0.87,1.11,1,745.6,5.47,5.6,-343.4,0,0,-0.96,19.826,46.36,13.534,38,0
2024-02-02 15:30:00,81283,PNNL_32,113IN-SITU AT600 232 6,810.92,13.63,1342.1,1714.6,0.87,1.11,1,745.08,5.49,4.5,-343,0,0,-0.97,19.826,46.36,13.534,38,0
2024-02-02 15:45:00,81284,PNNL_32,113IN-SITU AT600 232 6,810.92,13.63,1341.9,1714.3,0.87,1.11,1,745.21,5.51,3.1,-345.7,0,0,-0.97,19.826,46.36,13.516,38,0
2024-02-02 16:00:00,81285,PNNL_32,113IN-SITU AT600 232 6,810.92,13.63,1340.9,1713.1,0.87,1.11,1,745.75,5.52,2.4,-347.4,0,0,-0.96,19.828,46.37,13.534,38,0
2024-02-02 16:15:00,81286,PNNL_32,113IN-SITU AT600 232 6,810.92,13.63,1373,1753.8,0.89,1.14,1,728.32,5.43,7.5,-342.3,0,0,-0.96,19.828,46.37,13.57,38,0
2024-02-02 16:30:00,81287,PNNL_32,113IN-SITU AT600 232 6,810.92,13.63,1373.6,1754.7,0.89,1.14,1,728,5.46,5.6,-339.8,0,0,-0.97,19.829,46.37,13.525,38,0
2024-02-02 16:45:00,81288,PNNL_32,113IN-SITU AT600 232 6,810.92,13.63,1373,1754,0.89,1.14,1,728.33,5.52,2.7,-344.5,0,0,-0.96,19.83,46.37,13.534,38,0
2024-02-02 17:00:00,81289,PNNL_32,113IN-SITU AT600 232 6,810.92,13.63,1372.6,1753.4,0.89,1.14,1,728.56,5.53,1.8,-347.8,0,0,-0.96,19.833,46.38,13.534,38,0
2024-02-02 17:15:00,81290,PNNL_32,113IN-SITU AT600 232 6,810.92,13.63,1373.8,1754.8,0.89,1.14,1,727.93,5.42,8,-342,0,0,-0.95,19.835,46.38,13.534,38,0
2024-02-02 17:30:00,81291,PNNL_32,113IN-SITU AT600 232 6,810.92,13.63,1373.9,1755.2,0.89,1.14,1,727.88,5.47,5.2,-339.9,0,0,-0.96,19.834,46.38,13.534,38,0
2024-02-02 17:45:00,81292,PNNL_32,113IN-SITU AT600 232 6,810.92,13.63,1372.9,1754,0.89,1.14,1,728.38,5.54,1.6,-346.1,0,0,-0.97,19.834,46.38,13.57,38,0
2024-02-02 18:00:00,81293,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1371.4,1752.2,0.89,1.14,1,729.16,5.54,1.1,-348.3,0,0,-0.96,19.836,46.38,13.525,38,0
2024-02-02 18:15:00,81294,PNNL_32,113IN-SITU AT600 232 6,810.92,13.63,1371.1,1751.6,0.89,1.14,1,729.36,5.45,6.7,-343.5,0,0,-0.97,19.833,46.38,13.543,38,0
2024-02-02 18:30:00,81295,PNNL_32,113IN-SITU AT600 232 6,810.92,13.63,1372,1752.8,0.89,1.14,1,728.88,5.51,3.3,-341.8,0,0,-0.96,19.837,46.39,13.543,38,0
2024-02-02 18:45:00,81296,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1371.1,1751.8,0.89,1.14,1,729.33,5.53,1.7,-347.1,0,0,-0.97,19.838,46.39,13.561,38,0
2024-02-02 19:00:00,81297,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1369.2,1749.5,0.89,1.14,1,730.33,5.55,1,-348.5,0,0,-0.97,19.834,46.38,13.534,38,0
2024-02-02 19:15:00,81298,PNNL_32,113IN-SITU AT600 232 6,810.92,13.63,1371.9,1752.7,0.89,1.14,1,728.89,5.46,5.7,-343.4,0,0,-0.96,19.834,46.38,13.57,38,0
2024-02-02 19:30:00,81299,PNNL_32,113IN-SITU AT600 232 6,810.92,13.63,1371.9,1752.7,0.89,1.14,1,728.89,5.52,2.6,-344.6,0,0,-0.97,19.832,46.38,13.57,38,0
2024-02-02 19:45:00,81300,PNNL_32,113IN-SITU AT600 232 6,810.92,13.63,1370.3,1750.6,0.89,1.14,1,729.77,5.54,1.4,-348.1,0,0,-0.97,19.832,46.37,13.534,38,0
2024-02-02 20:00:00,81301,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1368.2,1748,0.89,1.14,1,730.91,5.55,0.6,-349.3,0,0,-0.97,19.829,46.37,13.552,38,0
2024-02-02 20:15:00,81302,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1367.2,1746.8,0.89,1.14,1,731.43,5.49,4.3,-345.1,0,0,-0.97,19.829,46.37,13.543,38,0
2024-02-02 20:30:00,81303,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1368.6,1748.7,0.89,1.14,1,730.7,5.53,2,-346.5,0,0,-0.96,19.83,46.37,13.534,38,0
2024-02-02 20:45:00,81304,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1367.7,1747.4,0.89,1.14,1,731.16,5.55,0.7,-349.4,0,0,-0.96,19.83,46.37,13.561,38,0
2024-02-02 21:00:00,81305,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1366,1745.4,0.89,1.13,1,732.07,5.56,0.1,-350.4,0,0,-0.97,19.83,46.37,13.561,38,0
2024-02-02 21:15:00,81306,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1337.5,1709.1,0.87,1.11,1,747.66,5.49,4.3,-344.5,0,0,-0.96,19.829,46.37,13.561,38,0
2024-02-02 21:30:00,81307,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1336.6,1707.9,0.87,1.11,1,748.19,5.54,1.5,-345.6,0,0,-0.96,19.828,46.37,13.552,38,0
2024-02-02 21:45:00,81308,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1336,1707.1,0.87,1.11,1,748.53,5.56,0.5,-347.5,0,0,-0.96,19.824,46.36,13.543,38,0
2024-02-02 22:00:00,81309,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1335.9,1707,0.87,1.11,1,748.56,5.56,0.5,-347.6,0,0,-0.96,19.822,46.35,13.561,38,0
2024-02-02 22:15:00,81310,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1371,1751.6,0.89,1.14,1,729.39,5.47,5.2,-344.4,0,0,-0.96,19.821,46.35,13.552,38,0
2024-02-02 22:30:00,81311,PNNL_32,113IN-SITU AT600 232 6,810.92,13.63,1372.1,1752.9,0.89,1.14,1,728.83,5.5,3.6,-343.3,0,0,-0.98,19.821,46.35,13.57,38,0
2024-02-02 22:45:00,81312,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1371.2,1751.8,0.89,1.14,1,729.27,5.54,1.3,-348.4,0,0,-0.95,19.819,46.34,13.507,38,0
2024-02-02 23:00:00,81313,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1369.1,1749.2,0.89,1.14,1,730.42,5.56,0.2,-350.4,0,0,-0.96,19.822,46.35,13.561,38,0
2024-02-02 23:15:00,81314,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1371.7,1752.5,0.89,1.14,1,729.01,5.48,5.1,-344.8,0,0,-0.96,19.822,46.35,13.534,38,0
2024-02-02 23:30:00,81315,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1371.7,1752.4,0.89,1.14,1,729.04,5.53,2.1,-345.3,0,0,-0.97,19.821,46.35,13.57,38,0
2024-02-02 23:45:00,81316,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1370.9,1751.5,0.89,1.14,1,729.44,5.55,0.6,-349.3,0,0,-0.97,19.821,46.35,13.534,38,0
2024-02-03 00:00:00,81317,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1369.5,1749.7,0.89,1.14,1,730.17,5.56,0,-350.8,0,0,-0.95,19.821,46.35,13.534,38,0
2024-02-03 00:15:00,81318,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1370.8,1751.3,0.89,1.14,1,729.52,5.46,6.2,-345.5,0,0,-0.96,19.819,46.34,13.534,38,0
2024-02-03 00:30:00,81319,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1371,1751.8,0.89,1.14,1,729.38,5.51,2.8,-343.2,0,0,-0.97,19.814,46.33,13.534,38,0
2024-02-03 00:45:00,81320,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1370.9,1751.9,0.89,1.14,1,729.42,5.55,0.8,-348.8,0,0,-0.96,19.813,46.33,13.552,38,0
2024-02-03 01:00:00,81321,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1370.3,1751,0.89,1.14,1,729.75,5.56,0.1,-350.3,0,0,-0.96,19.814,46.33,13.561,38,0
2024-02-03 01:15:00,81322,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1340.2,1712.5,0.87,1.11,1,746.16,5.48,4.9,-343.8,0,0,-0.96,19.811,46.33,13.534,38,0
2024-02-03 01:30:00,81323,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1341.3,1713.9,0.87,1.11,1,745.54,5.52,2.7,-345.3,0,0,-0.96,19.812,46.33,13.516,38,0
2024-02-03 01:45:00,81324,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1341.3,1713.8,0.87,1.11,1,745.53,5.54,1.1,-348.9,0,0,-0.96,19.814,46.33,13.561,38,0
2024-02-03 02:00:00,81325,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1340.9,1713.3,0.87,1.11,1,745.79,5.55,1,-350,0,0,-0.97,19.812,46.33,13.579,38,0
2024-02-03 02:15:00,81326,PNNL_32,113IN-SITU AT600 232 6,810.92,13.63,1373.8,1755.1,0.89,1.14,1,727.89,5.42,8.1,-343.3,0,0,-0.96,19.813,46.33,13.552,38,0
2024-02-03 02:30:00,81327,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1374.1,1755.5,0.89,1.14,1,727.77,5.42,8.1,-341,0,0,-0.97,19.812,46.33,13.552,38,0
2024-02-03 02:45:00,81328,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1374.3,1755.8,0.89,1.14,1,727.65,5.43,7.4,-340.3,0,0,-0.96,19.809,46.32,13.543,38,0
2024-02-03 03:00:00,81329,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1374.6,1756.2,0.89,1.14,1,727.5,5.44,7,-339.9,0,0,-0.96,19.808,46.32,13.534,38,0
2024-02-03 03:15:00,81330,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1374.7,1756.3,0.89,1.14,1,727.42,5.42,8.3,-340.2,0,0,-0.97,19.808,46.32,13.552,38,0
2024-02-03 03:30:00,81331,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1374.8,1756.4,0.89,1.14,1,727.39,5.41,8.5,-339.7,0,0,-0.97,19.811,46.33,13.552,38,0
2024-02-03 03:45:00,81332,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1374.6,1756.3,0.89,1.14,1,727.47,5.41,8.5,-339.6,0,0,-0.97,19.81,46.32,13.534,38,0
2024-02-03 04:00:00,81333,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1374.6,1756.3,0.89,1.14,1,727.47,5.41,8.5,-339.6,0,0,-0.96,19.811,46.33,13.543,38,0
2024-02-03 04:15:00,81334,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1374.6,1756.1,0.89,1.14,1,727.49,5.42,8.4,-339.4,0,0,-0.96,19.811,46.33,13.552,38,0
2024-02-03 04:30:00,81335,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1375.2,1757,0.89,1.14,1,727.16,5.42,8.4,-339.3,0,0,-0.97,19.81,46.32,13.543,38,0
2024-02-03 04:45:00,81336,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1375.4,1757.2,0.89,1.14,1,727.07,5.42,8.3,-339.5,0,0,-0.96,19.81,46.32,13.525,38,0
2024-02-03 05:00:00,81337,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1375.3,1757.2,0.89,1.14,1,727.1,5.42,8.4,-339.4,0,0,-0.97,19.812,46.33,13.543,38,0
2024-02-03 05:15:00,81338,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1375.3,1757.1,0.89,1.14,1,727.1,5.42,8.4,-339.3,0,0,-0.96,19.811,46.32,13.552,38,0
2024-02-03 05:30:00,81339,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1375.6,1757.5,0.89,1.14,1,726.96,5.42,8.2,-339.3,0,0,-0.96,19.81,46.32,13.552,38,0
2024-02-03 05:45:00,81340,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1375.4,1757.3,0.89,1.14,1,727.07,5.42,8.3,-339.4,0,0,-0.97,19.812,46.33,13.561,38,0
2024-02-03 06:00:00,81341,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1375.4,1757.3,0.89,1.14,1,727.06,5.42,8.5,-339.3,0,0,-0.96,19.81,46.32,13.543,38,0
2024-02-03 06:15:00,81342,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1376,1758,0.89,1.14,1,726.75,5.42,8.2,-339.2,0,0,-0.96,19.809,46.32,13.561,38,0
2024-02-03 06:30:00,81343,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1375.7,1757.6,0.89,1.14,1,726.92,5.42,8.1,-339.3,0,0,-0.97,19.809,46.32,13.534,38,0
2024-02-03 06:45:00,81344,PNNL_32,113IN-SITU AT600 232 6,810.92,13.62,1376,1758.2,0.89,1.14,1,726.72,5.42,8.4,-339.3,0,0,-0.97,19.81,46.32,13.561,38,0
